scenario,scenario_name,iteration,year,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
7,policy_driven_sha_strategy,1,2030,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1528,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2031,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1528,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2032,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1528,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2033,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1528,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2034,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1528,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2035,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1528,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2036,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1528,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2037,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1528,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2038,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1528,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2039,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1528,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2040,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1528,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2041,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1521,0,7,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2042,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1521,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2043,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1521,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2044,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1521,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2045,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1521,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2046,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1521,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2047,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1521,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2048,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1521,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2049,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1521,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2050,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1521,0,0,1528,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2023,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,868,868,0,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2024,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,767,0,101,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2025,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,710,0,57,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2026,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,646,0,64,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2027,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,589,0,57,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2028,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,521,0,68,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2029,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,461,0,60,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2030,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,373,0,88,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2031,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,290,0,83,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2032,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,235,0,55,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2033,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,165,0,70,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2034,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,107,0,58,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2035,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,15,0,92,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2036,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,15,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2037,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2038,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2039,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2040,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2041,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2042,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2043,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2044,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2045,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2046,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2047,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2048,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2049,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2050,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,868,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2023,DISTRICT_HEATING,TOTAL,2298,2298,0,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2024,DISTRICT_HEATING,TOTAL,2273,0,25,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2025,DISTRICT_HEATING,TOTAL,2139,0,134,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2026,DISTRICT_HEATING,TOTAL,2122,0,17,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2027,DISTRICT_HEATING,TOTAL,2110,0,12,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2028,DISTRICT_HEATING,TOTAL,2102,0,8,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2029,DISTRICT_HEATING,TOTAL,2086,0,16,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2030,DISTRICT_HEATING,TOTAL,2076,0,10,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2031,DISTRICT_HEATING,TOTAL,2070,0,6,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2032,DISTRICT_HEATING,TOTAL,1934,0,136,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2033,DISTRICT_HEATING,TOTAL,1794,0,140,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2034,DISTRICT_HEATING,TOTAL,1768,0,26,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2035,DISTRICT_HEATING,TOTAL,1727,0,41,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2036,DISTRICT_HEATING,TOTAL,1634,0,93,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2037,DISTRICT_HEATING,TOTAL,1560,0,74,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2038,DISTRICT_HEATING,TOTAL,1422,0,138,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2039,DISTRICT_HEATING,TOTAL,1377,0,45,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2040,DISTRICT_HEATING,TOTAL,1371,0,6,2298,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2041,DISTRICT_HEATING,TOTAL,1526,278,123,2576,0.0,0.0,0.0,1187.021582733813,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2042,DISTRICT_HEATING,TOTAL,1480,0,46,2576,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2043,DISTRICT_HEATING,TOTAL,1474,0,6,2576,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2044,DISTRICT_HEATING,TOTAL,1443,0,31,2576,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2045,DISTRICT_HEATING,TOTAL,1409,0,34,2576,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2046,DISTRICT_HEATING,TOTAL,1382,0,27,2576,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2047,DISTRICT_HEATING,TOTAL,1354,0,28,2576,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2048,DISTRICT_HEATING,TOTAL,1349,0,5,2576,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2049,DISTRICT_HEATING,TOTAL,1309,0,40,2576,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2050,DISTRICT_HEATING,TOTAL,1279,0,30,2576,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2023,DISTRICT_HEATING,PRIVATELY_OWNED,922,922,0,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2024,DISTRICT_HEATING,PRIVATELY_OWNED,906,0,16,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2025,DISTRICT_HEATING,PRIVATELY_OWNED,835,0,71,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2026,DISTRICT_HEATING,PRIVATELY_OWNED,821,0,14,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2027,DISTRICT_HEATING,PRIVATELY_OWNED,814,0,7,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2028,DISTRICT_HEATING,PRIVATELY_OWNED,807,0,7,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2029,DISTRICT_HEATING,PRIVATELY_OWNED,795,0,12,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2030,DISTRICT_HEATING,PRIVATELY_OWNED,789,0,6,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2031,DISTRICT_HEATING,PRIVATELY_OWNED,784,0,5,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2032,DISTRICT_HEATING,PRIVATELY_OWNED,677,0,107,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2033,DISTRICT_HEATING,PRIVATELY_OWNED,562,0,115,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2034,DISTRICT_HEATING,PRIVATELY_OWNED,541,0,21,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2035,DISTRICT_HEATING,PRIVATELY_OWNED,503,0,38,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2036,DISTRICT_HEATING,PRIVATELY_OWNED,454,0,49,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2037,DISTRICT_HEATING,PRIVATELY_OWNED,430,0,24,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2038,DISTRICT_HEATING,PRIVATELY_OWNED,368,0,62,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2039,DISTRICT_HEATING,PRIVATELY_OWNED,337,0,31,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2040,DISTRICT_HEATING,PRIVATELY_OWNED,334,0,3,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2041,DISTRICT_HEATING,PRIVATELY_OWNED,326,0,8,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2042,DISTRICT_HEATING,PRIVATELY_OWNED,303,0,23,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2043,DISTRICT_HEATING,PRIVATELY_OWNED,299,0,4,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2044,DISTRICT_HEATING,PRIVATELY_OWNED,291,0,8,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2045,DISTRICT_HEATING,PRIVATELY_OWNED,285,0,6,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2046,DISTRICT_HEATING,PRIVATELY_OWNED,277,0,8,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2047,DISTRICT_HEATING,PRIVATELY_OWNED,276,0,1,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2048,DISTRICT_HEATING,PRIVATELY_OWNED,271,0,5,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2049,DISTRICT_HEATING,PRIVATELY_OWNED,264,0,7,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2050,DISTRICT_HEATING,PRIVATELY_OWNED,255,0,9,922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2023,DISTRICT_HEATING,SOCIAL_HOUSING,829,829,0,829,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2024,DISTRICT_HEATING,SOCIAL_HOUSING,829,0,0,829,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2025,DISTRICT_HEATING,SOCIAL_HOUSING,829,0,0,829,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2026,DISTRICT_HEATING,SOCIAL_HOUSING,829,0,0,829,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2027,DISTRICT_HEATING,SOCIAL_HOUSING,829,0,0,829,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2028,DISTRICT_HEATING,SOCIAL_HOUSING,829,0,0,829,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2029,DISTRICT_HEATING,SOCIAL_HOUSING,829,0,0,829,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2030,DISTRICT_HEATING,SOCIAL_HOUSING,829,0,0,829,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2031,DISTRICT_HEATING,SOCIAL_HOUSING,829,0,0,829,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2032,DISTRICT_HEATING,SOCIAL_HOUSING,829,0,0,829,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2033,DISTRICT_HEATING,SOCIAL_HOUSING,829,0,0,829,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2034,DISTRICT_HEATING,SOCIAL_HOUSING,829,0,0,829,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
7,policy_driven_sha_strategy,1,2035,DISTRICT_HEATING,SOCIAL_HOUSING,829,0,0,829,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,POLICY_BASED,false,false
