scenario,scenario_name,iteration,year,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
3,social_learning_factor_high,1,2038,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2227840,21868,27598,2544475,0.6614604344247935,0.726947276880025,0.38659834669076704,1688.5224981833765,0.7487762243651008,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2039,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2226437,10506,11909,2554981,0.6253188908281507,0.6954792153452355,0.3843952621341675,1797.1454839183434,0.7188659901842608,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2040,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2229847,285597,282187,2840578,0.7227116221478846,0.7441657520125684,0.39626174423545946,1826.0068178301276,0.751317128634139,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2041,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2232457,177635,175025,3018213,0.7207094434841996,0.7440650516870795,0.3959995571652679,1819.7301864391432,0.7518502544213553,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2042,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2235487,156128,153098,3174341,0.7193984266499037,0.7419436913105281,0.3968527838232845,1804.1169515247893,0.7494587795306715,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2043,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2239394,163744,159837,3338085,0.719015854426609,0.7393029800411974,0.3971014963261819,1784.3381327091201,0.7460653552461107,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2044,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2241439,172314,170269,3510399,0.7189432177191157,0.7403946047605714,0.39773696558998817,1775.8660233886692,0.7475450671077527,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2045,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2243691,187568,185316,3697967,0.7205272747649579,0.7450380977295016,0.3978820099620292,1756.6635912565375,0.7532083720509918,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2046,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2246565,183306,180432,3881273,0.7192395474096603,0.7430763403289314,0.39832465096125597,1737.8862957703645,0.7510219379687049,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2047,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2250373,178092,174284,4059365,0.7191778416757044,0.7430899604514176,0.3986868267275696,1724.3874559910914,0.7510606667100088,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2048,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2253680,178718,175411,4238083,0.7212960621290183,0.7451886817938657,0.39923326147689303,1707.8726969094628,0.7531528883488589,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2049,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2255396,195645,193929,4433728,0.7181222157801759,0.743251686107115,0.39958706968360824,1654.2869696538098,0.7516281762160888,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2050,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2258885,198960,195471,4632688,0.7198414994715499,0.7481138024357205,0.4001820993636803,1634.5098392064174,0.757537903423799,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2024,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,4503,4503,0,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2025,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,268,0,4235,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2026,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,108,0,160,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2027,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,52,0,56,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2028,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,25,0,27,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2029,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,15,0,10,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2030,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,10,0,5,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2031,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,8,0,2,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2032,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,6,0,2,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2033,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,5,0,1,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2034,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,3,0,2,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2035,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,3,0,0,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2036,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,2,0,1,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2037,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,2,0,0,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2038,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,2,0,0,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2039,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,2,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2040,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2041,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2042,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2043,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2044,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2045,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2046,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2047,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2048,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2049,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2050,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4503,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2024,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,66417,66417,0,66417,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2025,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,202927,142852,6342,209269,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2026,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,279334,80871,4464,290140,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2027,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,351249,76438,4523,366578,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2028,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,421337,74609,4521,441187,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2029,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,489101,71787,4023,512974,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2030,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,555567,70418,3952,583392,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2031,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,619776,68473,4264,651865,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2032,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,682831,67360,4305,719225,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2033,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,743197,65108,4742,784333,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2034,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,798976,60754,4975,845087,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2035,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,854223,60567,5320,905654,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2036,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,886734,37711,5200,943365,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2037,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,886777,4170,4127,947535,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2038,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,887372,4181,3586,951716,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2039,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,888839,3540,2073,955256,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2040,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,891142,145155,142852,1100411,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2041,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,893913,83642,80871,1184053,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2042,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,895919,78444,76438,1262497,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2043,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,897941,76631,74609,1339128,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2044,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,899389,73235,71787,1412363,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2045,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,901000,72029,70418,1484392,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2046,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,902737,70210,68473,1554602,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2047,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,904929,69552,67360,1624154,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2048,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,906937,67116,65108,1691270,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2049,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,908993,62810,60754,1754080,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2050,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,911232,62806,60567,1816886,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2024,HYBRID_HEAT_PUMP,TOTAL,156170,156170,0,156170,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2025,HYBRID_HEAT_PUMP,TOTAL,2094914,1956734,17990,2112904,0.14144881864980835,0.13142110014220984,0.010084604560086636,361.2809235589038,0.12807852730634534,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2026,HYBRID_HEAT_PUMP,TOTAL,2295811,1806055,1605158,3918959,0.08824460276364739,0.08185248984796512,0.011905804078530636,214.0721405102966,0.07972178554273865,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2027,HYBRID_HEAT_PUMP,TOTAL,2517667,1829314,1607458,5748273,0.09661586711159138,0.09090428074538248,0.01775967533730624,230.09097142139106,0.08900041862331205,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2028,HYBRID_HEAT_PUMP,TOTAL,2742257,1832660,1608070,7580933,0.09768403242894992,0.09158630588421644,0.02305914703750738,229.16226479778283,0.08955373036930886,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2029,HYBRID_HEAT_PUMP,TOTAL,2958207,1824611,1608661,9405544,0.09465622541904595,0.08870616564312765,0.027210382672414525,220.03473869570357,0.08672281238449218,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2030,HYBRID_HEAT_PUMP,TOTAL,3159880,1810181,1608508,11215725,0.08932037712282716,0.08320888063855687,0.03001211469529858,205.28770093407704,0.08117171514379447,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2031,HYBRID_HEAT_PUMP,TOTAL,3372155,1821184,1608909,13036909,0.09339525605422805,0.08729515213308055,0.035870499743203964,211.8444896113937,0.08526178415937023,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2032,HYBRID_HEAT_PUMP,TOTAL,3588477,1825262,1608940,14862171,0.09485355548058014,0.089097905045495,0.0413053363868017,213.518780897265,0.08717935490046588,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2033,HYBRID_HEAT_PUMP,TOTAL,3808615,1829164,1609026,16691335,0.0962964366894834,0.09082572191427765,0.046754166153638824,214.5134857929619,0.08900215032254231,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2034,HYBRID_HEAT_PUMP,TOTAL,4029010,1829463,1609068,18520798,0.09640633260448249,0.09051356336291698,0.05163204675998419,208.527474160229,0.08854930694904223,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2035,HYBRID_HEAT_PUMP,TOTAL,4254168,1834157,1608999,20354955,0.09811028591695764,0.09276494533103909,0.057790219679670976,210.11480733776392,0.09098316513573529,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2036,HYBRID_HEAT_PUMP,TOTAL,4408079,1763096,1609185,22118051,0.07121709417400841,0.0673038228148789,0.04493644302167127,149.2214728955349,0.06599939902850298,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2037,HYBRID_HEAT_PUMP,TOTAL,4422671,1624263,1609671,23742314,0.011963499555691301,0.011737544811886593,0.007295374530772091,19.982417328337995,0.011662226563951578,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2038,HYBRID_HEAT_PUMP,TOTAL,4430931,1617662,1609402,25359976,0.008881187103864534,0.008619451433198094,0.005465443874930251,15.168420043243177,0.008532206209642798,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2039,HYBRID_HEAT_PUMP,TOTAL,4438828,1612941,1605044,26972917,0.006668554089768314,0.006437751935676897,0.004049618754261508,12.278274891784266,0.006360817884313132,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2040,HYBRID_HEAT_PUMP,TOTAL,4439509,1961588,1960907,28934505,0.1404523872019892,0.14126332307170036,0.09462550499974466,254.86037486842966,0.14153363502827943,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2041,HYBRID_HEAT_PUMP,TOTAL,4440626,1808424,1807307,30742929,0.08800001964899044,0.08816584940529873,0.059167391113674035,159.46024154366955,0.08822112599073818,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2042,HYBRID_HEAT_PUMP,TOTAL,4440744,1830025,1829907,32572954,0.09601320825899742,0.09721100605231751,0.06462489059977886,173.20067457317685,0.09761027198342169,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2043,HYBRID_HEAT_PUMP,TOTAL,4440289,1832541,1832996,34405495,0.09690445583240265,0.09735713144378921,0.06513538902898751,173.6709545022667,0.09750802331425057,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2044,HYBRID_HEAT_PUMP,TOTAL,4442161,1826695,1824823,36232190,0.09475200780305144,0.09545818946183803,0.06363760219776053,169.62347584185807,0.09569358334810087,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2045,HYBRID_HEAT_PUMP,TOTAL,4443238,1811402,1810325,38043592,0.08908740832357417,0.08918158645454123,0.05990553964948406,158.62321724335456,0.08921297916485806,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2046,HYBRID_HEAT_PUMP,TOTAL,4444442,1822507,1821303,39866099,0.09321467781723417,0.09346751724766299,0.0626063503399926,164.77499300882207,0.09355179705780285,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2047,HYBRID_HEAT_PUMP,TOTAL,4444472,1825378,1825348,41691477,0.09427632328781366,0.09454633262046803,0.06336531185487614,165.9652755626409,0.09463633573135287,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2048,HYBRID_HEAT_PUMP,TOTAL,4444754,1829515,1829233,43520992,0.0958070377241915,0.09648261367275501,0.0642912372188851,167.58555558682482,0.09670780565560656,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2049,HYBRID_HEAT_PUMP,TOTAL,4447631,1832384,1829507,45353376,0.09679313873603175,0.0977173904967971,0.06491203148580632,164.78296080766665,0.09802547441704694,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2050,HYBRID_HEAT_PUMP,TOTAL,4448444,1834993,1834180,47188369,0.09780147409029183,0.09831111452738102,0.06562201780226153,164.84794866987068,0.09848099467305323,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2024,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,131466,131466,0,131466,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2025,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,479414,361595,13647,493061,0.7654356744753498,0.7111717113501758,0.05457179612349884,1955.0344077741893,0.6930837236417935,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2026,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,678930,208141,8625,701202,0.765705007875907,0.710240166773325,0.10330755105938112,1857.5199491177796,0.691751886405806,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2027,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,901473,230752,8209,931954,0.7659338091517026,0.7206545270570076,0.1407919442951265,1824.07361710733,0.7055614330254363,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2028,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,1127162,233837,8148,1165791,0.7655829439790939,0.717792989739725,0.1807223681870631,1796.0225122812244,0.7018630049932969,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2029,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,1344264,225650,8548,1391441,0.7653923780991395,0.717280060271539,0.2200237692811741,1779.2058701808392,0.7012426209957042,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2030,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,1547168,211187,8283,1602628,0.7656060722514946,0.713221622368723,0.25724765156591206,1759.615391878044,0.6957601390744176,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2031,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,1760660,222141,8649,1824769,0.7656846147350703,0.7156739833814206,0.29407799642716637,1736.769866744259,0.6990037729302493,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2032,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,1978196,226191,8655,2050960,0.7654265217607892,0.7189809513161457,0.33331591842313113,1723.0027589873325,0.7034990945012586,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2033,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2199506,230071,8761,2281031,0.7655983384289294,0.7221037888286996,0.37171585109924593,1705.4750304340716,0.7076056056286224,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2034,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2421036,230357,8827,2511388,0.7656455782354968,0.7188460310327542,0.41005447701463793,1656.0959660856627,0.7032461819650179,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2035,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2647426,235023,8633,2746411,0.7656683290000947,0.7239524379892295,0.4510040972883772,1639.7694892934353,0.7100471409856263,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2036,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,2802676,164046,8796,2910457,0.7654107620412417,0.7233526010364272,0.48295760302437446,1603.7683453191544,0.7093332140348285,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
