scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc, nbh_with_dh_perc, heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
4,economic_learning_factor_low,1,2049,0.05635920939558866,0.05635920939558866,DISTRICT_HEATING,SOCIAL_HOUSING,0,0,0,164598,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2050,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,0,0,0,164598,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2024,0.002005156115726153,0.002005156115726153,DISTRICT_HEATING,PRIVATELY_RENTED,91321,91321,0,91321,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2025,0.004010312231452306,0.004010312231452306,DISTRICT_HEATING,PRIVATELY_RENTED,96411,7855,2765,99176,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2026,0.006015468347178459,0.006015468347178459,DISTRICT_HEATING,PRIVATELY_RENTED,101023,7089,2477,106265,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2027,0.008092237181323403,0.008092237181323403,DISTRICT_HEATING,PRIVATELY_RENTED,107212,8750,2561,115015,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2028,0.010169006015468347,0.010169006015468347,DISTRICT_HEATING,PRIVATELY_RENTED,114983,10336,2565,125351,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2029,0.012245774849613292,0.012245774849613292,DISTRICT_HEATING,PRIVATELY_RENTED,123836,11283,2430,136634,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2030,0.014322543683758236,0.014322543683758236,DISTRICT_HEATING,PRIVATELY_RENTED,133678,12707,2865,149341,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2031,0.01647092523632197,0.01647092523632197,DISTRICT_HEATING,PRIVATELY_RENTED,145304,14532,2906,163873,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2032,0.018619306788885705,0.018619306788885705,DISTRICT_HEATING,PRIVATELY_RENTED,157908,15673,3069,179546,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2033,0.020839301059868233,0.020839301059868233,DISTRICT_HEATING,PRIVATELY_RENTED,172551,17554,2911,197100,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2034,0.02305929533085076,0.02305929533085076,DISTRICT_HEATING,PRIVATELY_RENTED,188124,18490,2917,215590,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2035,0.025279289601833285,0.025279289601833285,DISTRICT_HEATING,PRIVATELY_RENTED,204633,19882,3373,235472,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2036,0.027499283872815812,0.027499283872815812,DISTRICT_HEATING,PRIVATELY_RENTED,221154,20072,3551,255544,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2037,0.02971927814379834,0.02971927814379834,DISTRICT_HEATING,PRIVATELY_RENTED,221519,4002,3637,259546,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2038,0.03193927241478087,0.03193927241478087,DISTRICT_HEATING,PRIVATELY_RENTED,221293,3783,4009,263329,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2039,0.03415926668576339,0.03415926668576339,DISTRICT_HEATING,PRIVATELY_RENTED,219964,2716,4045,266045,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2040,0.036379260956745915,0.036379260956745915,DISTRICT_HEATING,PRIVATELY_RENTED,216931,665,3698,266710,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2041,0.038599255227728446,0.038599255227728446,DISTRICT_HEATING,PRIVATELY_RENTED,213365,687,4253,267397,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2042,0.04081924949871097,0.04081924949871097,DISTRICT_HEATING,PRIVATELY_RENTED,210761,683,3287,268080,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2043,0.043039243769693494,0.043039243769693494,DISTRICT_HEATING,PRIVATELY_RENTED,208137,686,3310,268766,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2044,0.045259238040676025,0.045259238040676025,DISTRICT_HEATING,PRIVATELY_RENTED,206147,688,2678,269454,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2045,0.04747923231165855,0.04747923231165855,DISTRICT_HEATING,PRIVATELY_RENTED,204093,652,2706,270106,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2046,0.04969922658264108,0.04969922658264108,DISTRICT_HEATING,PRIVATELY_RENTED,201697,735,3131,270841,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2047,0.051919220853623604,0.051919220853623604,DISTRICT_HEATING,PRIVATELY_RENTED,198902,688,3483,271529,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2048,0.05413921512460613,0.05413921512460613,DISTRICT_HEATING,PRIVATELY_RENTED,196146,714,3470,272243,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2049,0.05635920939558866,0.05635920939558866,DISTRICT_HEATING,PRIVATELY_RENTED,193387,686,3445,272929,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2050,0.0,0.0,DISTRICT_HEATING,PRIVATELY_RENTED,190228,689,3848,273618,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2024,0.002005156115726153,0.002005156115726153,ELECTRIC_HEAT_PUMP,TOTAL,400184,400184,0,400184,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2025,0.004010312231452306,0.004010312231452306,ELECTRIC_HEAT_PUMP,TOTAL,531937,142336,10583,542520,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2026,0.006015468347178459,0.006015468347178459,ELECTRIC_HEAT_PUMP,TOTAL,611748,84284,4473,626804,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2027,0.008092237181323403,0.008092237181323403,ELECTRIC_HEAT_PUMP,TOTAL,688361,81037,4424,707841,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2028,0.010169006015468347,0.010169006015468347,ELECTRIC_HEAT_PUMP,TOTAL,765969,82083,4475,789924,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2029,0.012245774849613292,0.012245774849613292,ELECTRIC_HEAT_PUMP,TOTAL,840762,78838,4045,868762,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2030,0.014322543683758236,0.014322543683758236,ELECTRIC_HEAT_PUMP,TOTAL,915428,78615,3949,947377,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2031,0.01647092523632197,0.01647092523632197,ELECTRIC_HEAT_PUMP,TOTAL,988893,77790,4325,1025167,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2032,0.018619306788885705,0.018619306788885705,ELECTRIC_HEAT_PUMP,TOTAL,1061265,76631,4259,1101798,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2033,0.020839301059868233,0.020839301059868233,ELECTRIC_HEAT_PUMP,TOTAL,1131536,75130,4859,1176928,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2034,0.02305929533085076,0.02305929533085076,ELECTRIC_HEAT_PUMP,TOTAL,1197463,70865,4938,1247793,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2035,0.025279289601833285,0.025279289601833285,ELECTRIC_HEAT_PUMP,TOTAL,1261962,69806,5307,1317599,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2036,0.027499283872815812,0.027499283872815812,ELECTRIC_HEAT_PUMP,TOTAL,1301849,45177,5290,1362776,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2037,0.02971927814379834,0.02971927814379834,ELECTRIC_HEAT_PUMP,TOTAL,1302817,5003,4035,1367779,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2038,0.03193927241478087,0.03193927241478087,ELECTRIC_HEAT_PUMP,TOTAL,1304361,5284,3740,1373063,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2039,0.03415926668576339,0.03415926668576339,ELECTRIC_HEAT_PUMP,TOTAL,1306607,4267,2021,1377330,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2040,0.036379260956745915,0.036379260956745915,ELECTRIC_HEAT_PUMP,TOTAL,1309639,145368,142336,1522698,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2041,0.038599255227728446,0.038599255227728446,ELECTRIC_HEAT_PUMP,TOTAL,1313202,87847,84284,1610545,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2042,0.04081924949871097,0.04081924949871097,ELECTRIC_HEAT_PUMP,TOTAL,1315806,83641,81037,1694186,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2043,0.043039243769693494,0.043039243769693494,ELECTRIC_HEAT_PUMP,TOTAL,1318427,84704,82083,1778890,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2044,0.045259238040676025,0.045259238040676025,ELECTRIC_HEAT_PUMP,TOTAL,1320414,80825,78838,1859715,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2045,0.04747923231165855,0.04747923231165855,ELECTRIC_HEAT_PUMP,TOTAL,1322465,80666,78615,1940381,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2046,0.04969922658264108,0.04969922658264108,ELECTRIC_HEAT_PUMP,TOTAL,1324859,80184,77790,2020565,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2047,0.051919220853623604,0.051919220853623604,ELECTRIC_HEAT_PUMP,TOTAL,1327652,79424,76631,2099989,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2048,0.05413921512460613,0.05413921512460613,ELECTRIC_HEAT_PUMP,TOTAL,1330407,77885,75130,2177874,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2049,0.05635920939558866,0.05635920939558866,ELECTRIC_HEAT_PUMP,TOTAL,1333165,73623,70865,2251497,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2050,0.0,0.0,ELECTRIC_HEAT_PUMP,TOTAL,1336322,72963,69806,2324460,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2024,0.002005156115726153,0.002005156115726153,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,329461,0,329461,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2025,0.004010312231452306,0.004010312231452306,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7145399987254659,0.6872853683088412,0.057662573514158134,2599.805818619812,0.6782004915033353,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2026,0.006015468347178459,0.006015468347178459,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7144341729873889,0.686447158674577,0.05766389189122615,2592.7318097210255,0.6771181539036488,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2027,0.008092237181323403,0.008092237181323403,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142990262965714,0.6880994675434251,0.057690203976118626,2579.5981948660688,0.679366281292324,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2028,0.010169006015468347,0.010169006015468347,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7143092651637035,0.6901336000738479,0.05769763883799906,2566.0601641133926,0.6820750450439208,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2029,0.012245774849613292,0.012245774849613292,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142442752330826,0.6850776073374534,0.057717244467846006,2552.6571851211647,0.675355384705709,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2030,0.014322543683758236,0.014322543683758236,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.714186160764034,0.688510475743962,0.05773298172253548,2539.3694072279454,0.6799519140706504,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2031,0.01647092523632197,0.01647092523632197,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7141923114165047,0.6898922359325348,0.05775919344245313,2525.2087825092394,0.681792210771212,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2032,0.018619306788885705,0.018619306788885705,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142099744509506,0.6929461735984218,0.05774471122122775,2512.74848096052,0.6858582399809645,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2033,0.020839301059868233,0.020839301059868233,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142346356442526,0.6938842361869261,0.05776774321988565,2500.375088329063,0.68710076970116,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2034,0.02305929533085076,0.02305929533085076,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.714216448283451,0.6904817520202089,0.05779054044415973,2482.1449544462535,0.6825701865991642,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2035,0.025279289601833285,0.025279289601833285,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142253850944313,0.6942421639337325,0.05781733164130438,2465.418176319478,0.6875810902133674,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2036,0.027499283872815812,0.027499283872815812,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142042138228079,0.6958608723369215,0.05784722520869073,2451.5632448813803,0.689746425175031,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2037,0.02971927814379834,0.02971927814379834,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142083055181659,0.6833470256136047,0.05790868462543387,2444.684918945106,0.6730599323120509,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2038,0.03193927241478087,0.03193927241478087,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142163415500878,0.6868670794480073,0.05796660613514142,2439.036809979951,0.6777506587471703,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2039,0.03415926668576339,0.03415926668576339,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142208770136509,0.6869708616681333,0.057991038677888365,2436.4786152452602,0.6778875232196702,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2040,0.036379260956745915,0.036379260956745915,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142234904730954,0.6660459336442935,0.05799633683555708,2435.4213633119844,0.6499867480346475,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2041,0.038599255227728446,0.038599255227728446,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142197732018515,0.6694746709871606,0.05800804169278396,2434.415447711146,0.6545596369156979,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2042,0.04081924949871097,0.04081924949871097,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142175980808579,0.6458836168486652,0.058018863340108355,2433.4680065421453,0.6231056231044473,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2043,0.043039243769693494,0.043039243769693494,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142182731124788,0.6646980564420879,0.05803077022670902,2432.544781822004,0.6481913175521021,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2044,0.045259238040676025,0.045259238040676025,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142174126877621,0.6747677171509149,0.0580399577470735,2431.78102755852,0.6616178186385573,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2045,0.04747923231165855,0.04747923231165855,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.714217060537079,0.6524954019971843,0.058049034611524684,2430.8988801042206,0.6319215158172306,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2046,0.04969922658264108,0.04969922658264108,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.714215886523024,0.6940112776525486,0.058055682604086105,2429.870254810099,0.6872764080289342,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2047,0.051919220853623604,0.051919220853623604,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142128558367655,0.6496420582498535,0.05806908971403184,2428.5767193771826,0.6281184590536372,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2048,0.05413921512460613,0.05413921512460613,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142107560342601,0.6942490299779668,0.05807847241778357,2427.428760768721,0.6875951212925345,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2049,0.05635920939558866,0.05635920939558866,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142134948818939,0.6584452470404413,0.058085331226642126,2426.01709999293,0.6398558310932589,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2050,0.0,0.0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,329461,0,0,329461,0.7142149827582336,0.6794705208922894,0.05809252085099927,2424.554690942351,0.6678890336048393,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2024,0.002005156115726153,0.002005156115726153,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,4378,4378,0,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2025,0.004010312231452306,0.004010312231452306,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,162,0,4216,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2026,0.006015468347178459,0.006015468347178459,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,52,0,110,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2027,0.008092237181323403,0.008092237181323403,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,19,0,33,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2028,0.010169006015468347,0.010169006015468347,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,9,0,10,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2029,0.012245774849613292,0.012245774849613292,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,4,0,5,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2030,0.014322543683758236,0.014322543683758236,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,4,0,0,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2031,0.01647092523632197,0.01647092523632197,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,4,0,0,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2032,0.018619306788885705,0.018619306788885705,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,3,0,1,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2033,0.020839301059868233,0.020839301059868233,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,3,0,0,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2034,0.02305929533085076,0.02305929533085076,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,2,0,1,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2035,0.025279289601833285,0.025279289601833285,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,2,0,0,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2036,0.027499283872815812,0.027499283872815812,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,1,0,1,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2037,0.02971927814379834,0.02971927814379834,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,1,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2038,0.03193927241478087,0.03193927241478087,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2039,0.03415926668576339,0.03415926668576339,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2040,0.036379260956745915,0.036379260956745915,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4378,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
