scenario,scenario_name,iteration,year,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
8,grid_congestion_HP_ban,1,2027,NATURAL_GAS_BOILER,PRIVATELY_RENTED,23976,0,2676,33741,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2028,NATURAL_GAS_BOILER,PRIVATELY_RENTED,21346,0,2630,33741,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2029,NATURAL_GAS_BOILER,PRIVATELY_RENTED,18528,0,2818,33741,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2030,NATURAL_GAS_BOILER,PRIVATELY_RENTED,15576,0,2952,33741,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2031,NATURAL_GAS_BOILER,PRIVATELY_RENTED,12696,0,2880,33741,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2032,NATURAL_GAS_BOILER,PRIVATELY_RENTED,9684,1,3013,33742,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2033,NATURAL_GAS_BOILER,PRIVATELY_RENTED,7065,0,2619,33742,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2034,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4401,0,2664,33742,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2035,NATURAL_GAS_BOILER,PRIVATELY_RENTED,1839,1,2563,33743,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2036,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4,2,1837,33745,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2037,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4,0,0,33745,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2038,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4,0,0,33745,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2039,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4,0,0,33745,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2040,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4,0,0,33745,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2041,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4,0,0,33745,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2042,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4,0,0,33745,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2043,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4,0,0,33745,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2044,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4,1,1,33746,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2045,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4,0,0,33746,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2046,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4,0,0,33746,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2047,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4,1,1,33747,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2048,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4,2,2,33749,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2049,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4,0,0,33749,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2050,NATURAL_GAS_BOILER,PRIVATELY_RENTED,4,0,0,33749,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2024,NATURAL_GAS_BLOCK,TOTAL,27219,27219,0,27219,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2025,NATURAL_GAS_BLOCK,TOTAL,18973,32,8278,27251,0.2835128706078197,0.6269214048257022,0.10172178952436856,1205.1322838345864,0.7413909162316638,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2026,NATURAL_GAS_BLOCK,TOTAL,17195,16,1794,27267,0.2861735714062583,0.6272031038313629,0.09126212508641077,1224.7199233716476,0.7408796146397327,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2027,NATURAL_GAS_BLOCK,TOTAL,15525,15,1685,27282,0.28130036044495904,0.6294624725583405,0.08353401497781973,1214.390749601276,0.7455165099294679,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2028,NATURAL_GAS_BLOCK,TOTAL,13798,28,1755,27310,0.2897330035666951,0.6251056228388031,0.07459113711980324,1237.1640014875418,0.7368964959295046,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2029,NATURAL_GAS_BLOCK,TOTAL,12088,21,1731,27331,0.2860452815926414,0.6304833790508763,0.0683059746452993,1224.7100301659125,0.7452960782036213,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2030,NATURAL_GAS_BLOCK,TOTAL,10352,19,1755,27350,0.2878591432864257,0.6182249614228784,0.05846392158095046,1224.9112627986349,0.7283469008016978,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2031,NATURAL_GAS_BLOCK,TOTAL,8672,34,1714,27384,0.28815299435208147,0.6210808633082131,0.04866956832998635,1223.2079245283019,0.7320568196269254,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2032,NATURAL_GAS_BLOCK,TOTAL,7024,30,1678,27414,0.2804341137278508,0.6170431826331819,0.04158639520452417,1216.802847754655,0.729246205601628,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2033,NATURAL_GAS_BLOCK,TOTAL,5274,26,1776,27440,0.28212788430568714,0.6323391241670839,0.032600951361272494,1194.6354430379747,0.749076204120884,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2034,NATURAL_GAS_BLOCK,TOTAL,3255,24,2043,27464,0.2862439344451531,0.6336609506983966,0.02223780337171437,1107.1814492753624,0.7494666227828102,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2035,NATURAL_GAS_BLOCK,TOTAL,1435,17,1837,27481,0.28948596313574154,0.6300704849230137,0.012582184934354068,1166.6922118380062,0.7435986588521031,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2036,NATURAL_GAS_BLOCK,TOTAL,271,9,1173,27490,0.2864996818111005,0.6280503507993314,0.004947448652830604,1164.154074074074,0.7419005737954101,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2037,NATURAL_GAS_BLOCK,TOTAL,259,20,32,27510,0.3488213925250627,0.6476345530277042,0.0014679832700790513,870.401691331924,0.7472389398619185,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2038,NATURAL_GAS_BLOCK,TOTAL,256,13,16,27523,0.3733997067675948,0.6512812915065047,0.0018950022140936651,928.9665071770335,0.7439084864194745,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2039,NATURAL_GAS_BLOCK,TOTAL,252,11,15,27534,0.4233421660268091,0.6454101489823492,8.919651776794634E-4,1044.6153846153845,0.7194328099675285,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2040,NATURAL_GAS_BLOCK,TOTAL,248,24,28,27558,0.25362587969625766,0.6068938780569345,0.0013273149375894386,1213.5333749220213,0.724649877510494,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2041,NATURAL_GAS_BLOCK,TOTAL,247,20,21,27578,0.2655791993497479,0.61479316800835,0.0020842955434355564,1240.082976445396,0.7311978242278843,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2042,NATURAL_GAS_BLOCK,TOTAL,243,15,19,27593,0.26654871731808455,0.6370166266228401,0.0012625062447888455,1246.637445887446,0.7605059297244254,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2043,NATURAL_GAS_BLOCK,TOTAL,240,31,34,27624,0.2676739415569147,0.6108437330771451,0.0015187630148336352,1255.3408295852073,0.7252336635838894,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2044,NATURAL_GAS_BLOCK,TOTAL,234,24,30,27648,0.2700437971420444,0.6181054994819205,0.0015218939882052408,1231.0651041666667,0.7341260669285467,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2045,NATURAL_GAS_BLOCK,TOTAL,225,17,26,27665,0.2745463401335494,0.6018123355586625,0.0015477445185461598,1253.2764765784113,0.7109010007003674,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2046,NATURAL_GAS_BLOCK,TOTAL,223,22,24,27687,0.2649304390433171,0.5967521106916208,0.0016738914151437948,1237.2709308372334,0.7073593345743864,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2047,NATURAL_GAS_BLOCK,TOTAL,221,15,17,27702,0.25767636987333925,0.5988839205715274,0.0013568309632632522,1237.9964412811387,0.7126197708042579,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2048,NATURAL_GAS_BLOCK,TOTAL,221,9,9,27711,0.25226483487387724,0.6164567160364139,0.0014924895448008904,1209.2627201565558,0.7378540097572589,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2049,NATURAL_GAS_BLOCK,TOTAL,215,14,20,27725,0.26257578991190533,0.6157781633876117,0.00144218129914823,1130.5179826374535,0.733512287879513,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2050,NATURAL_GAS_BLOCK,TOTAL,214,12,13,27737,0.2689715597191469,0.6126203987244525,0.0013661486692993967,1202.469048608226,0.7271700117262191,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2024,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,16950,16950,0,16950,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2025,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,14786,32,2196,16982,0.2835128706078197,0.6269214048257022,0.10172178952436856,1205.1322838345864,0.7413909162316638,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2026,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,13433,16,1369,16998,0.2861735714062583,0.6272031038313629,0.09126212508641077,1224.7199233716476,0.7408796146397327,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2027,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,12149,15,1299,17013,0.28130036044495904,0.6294624725583405,0.08353401497781973,1214.390749601276,0.7455165099294679,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2028,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,10794,28,1383,17041,0.2897330035666951,0.6251056228388031,0.07459113711980324,1237.1640014875418,0.7368964959295046,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2029,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,9488,21,1327,17062,0.2860452815926414,0.6304833790508763,0.0683059746452993,1224.7100301659125,0.7452960782036213,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2030,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,8174,19,1333,17081,0.2878591432864257,0.6182249614228784,0.05846392158095047,1224.9112627986349,0.7283469008016978,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2031,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,6877,34,1331,17115,0.28815299435208147,0.6210808633082131,0.04866956832998635,1223.2079245283019,0.7320568196269254,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2032,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,5589,30,1318,17145,0.2804341137278508,0.6170431826331819,0.04158639520452417,1216.802847754655,0.729246205601628,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2033,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,4268,26,1347,17171,0.28212788430568714,0.632339124167084,0.032600951361272494,1194.6354430379747,0.749076204120884,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2034,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,2617,24,1675,17195,0.2862439344451531,0.6336609506983966,0.022237803371714375,1107.1814492753624,0.7494666227828102,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2035,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,1195,17,1439,17212,0.28948596313574154,0.6300704849230137,0.012582184934354068,1166.6922118380062,0.7435986588521031,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2036,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,271,9,933,17221,0.2864996818111005,0.6280503507993314,0.004947448652830604,1164.154074074074,0.7419005737954101,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2037,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,259,20,32,17241,0.3488213925250627,0.6476345530277042,0.0014679832700790513,870.4016913319239,0.7472389398619185,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2038,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,256,13,16,17254,0.3733997067675948,0.6512812915065047,0.0018950022140936651,928.9665071770335,0.7439084864194744,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2039,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,252,11,15,17265,0.4233421660268091,0.6454101489823492,8.919651776794634E-4,1044.6153846153845,0.7194328099675285,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2040,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,248,24,28,17289,0.25362587969625766,0.6068938780569345,0.0013273149375894386,1213.5333749220213,0.724649877510494,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2041,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,247,20,21,17309,0.2655791993497479,0.61479316800835,0.0020842955434355564,1240.082976445396,0.7311978242278843,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2042,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,243,15,19,17324,0.26654871731808455,0.6370166266228401,0.0012625062447888455,1246.637445887446,0.7605059297244254,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2043,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,240,31,34,17355,0.2676739415569147,0.6108437330771451,0.0015187630148336352,1255.3408295852073,0.7252336635838894,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2044,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,234,24,30,17379,0.2700437971420444,0.6181054994819205,0.0015218939882052408,1231.0651041666667,0.7341260669285468,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2045,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,225,17,26,17396,0.2745463401335494,0.6018123355586625,0.0015477445185461598,1253.2764765784113,0.7109010007003674,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2046,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,223,22,24,17418,0.2649304390433171,0.5967521106916208,0.001673891415143795,1237.2709308372334,0.7073593345743864,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2047,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,221,15,17,17433,0.25767636987333925,0.5988839205715274,0.0013568309632632522,1237.9964412811387,0.7126197708042579,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2048,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,221,9,9,17442,0.25226483487387724,0.6164567160364139,0.0014924895448008904,1209.2627201565558,0.7378540097572589,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2049,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,215,14,20,17456,0.26257578991190533,0.6157781633876117,0.00144218129914823,1130.5179826374535,0.733512287879513,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2050,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,214,12,13,17468,0.2689715597191469,0.6126203987244525,0.0013661486692993967,1202.469048608226,0.7271700117262191,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2024,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,5408,5408,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2025,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,5408,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2026,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2027,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2028,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2029,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2030,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2031,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2032,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2033,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2034,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2035,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2036,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2037,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2038,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2039,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2040,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2041,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2042,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2043,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2044,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2045,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2046,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2047,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2048,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2049,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2050,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2024,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,4861,4861,0,4861,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
