scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc, nbh_with_dh_perc, heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
8,grid_congestion_HP_ban,1,2044,0.1264680607275852,0.1264680607275852,DISTRICT_HEATING,PRIVATELY_RENTED,296509,1175,2597,360212,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2045,0.13370094528788312,0.13370094528788312,DISTRICT_HEATING,PRIVATELY_RENTED,294845,1074,2738,361286,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2046,0.14093382984818104,0.14093382984818104,DISTRICT_HEATING,PRIVATELY_RENTED,293095,1255,3005,362541,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2047,0.14816671440847895,0.14816671440847895,DISTRICT_HEATING,PRIVATELY_RENTED,290927,1385,3553,363926,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2048,0.15539959896877686,0.15539959896877686,DISTRICT_HEATING,PRIVATELY_RENTED,288937,1490,3480,365416,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2049,0.16263248352907475,0.16263248352907475,DISTRICT_HEATING,PRIVATELY_RENTED,286956,1435,3416,366851,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2050,0.0,0.0,DISTRICT_HEATING,PRIVATELY_RENTED,284661,1568,3863,368419,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2024,0.002792896018332856,0.002792896018332856,ELECTRIC_HEAT_PUMP,TOTAL,399664,399664,0,399664,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2025,0.006373531939272415,0.006373531939272415,ELECTRIC_HEAT_PUMP,TOTAL,783641,423824,39847,823488,0.4740144683913368,0.4563993539999292,0.053037856447269646,1724.9240523937265,0.45052764920280886,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2026,0.010598682325981094,0.010598682325981094,ELECTRIC_HEAT_PUMP,TOTAL,1004817,244499,23323,1067987,0.47800092185834353,0.4606709802603958,0.077133819778652,1676.6786035259606,0.454894333061087,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2027,0.015038670867946148,0.015038670867946148,ELECTRIC_HEAT_PUMP,TOTAL,1227799,245997,23015,1313984,0.4906556934863441,0.4756095713502322,0.09705584227713111,1678.9397405242514,0.47059419730485014,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2028,0.019979948438842737,0.019979948438842737,ELECTRIC_HEAT_PUMP,TOTAL,1456909,251876,22766,1565860,0.5011650459149336,0.48712964970405226,0.11831913477499206,1682.9302496441956,0.4824511843004235,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2029,0.02499283872815812,0.02499283872815812,ELECTRIC_HEAT_PUMP,TOTAL,1664048,229053,21914,1794913,0.4918500602317486,0.47550646937034385,0.13431989225194796,1630.50906028643,0.47005860574985325,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2030,0.030077341735892296,0.030077341735892296,ELECTRIC_HEAT_PUMP,TOTAL,1884603,243299,22744,2038212,0.5087531018486194,0.49281854541067194,0.1575663385904494,1656.601088867264,0.4875070265979568,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2031,0.03537668289888284,0.03537668289888284,ELECTRIC_HEAT_PUMP,TOTAL,2101887,241581,24297,2279793,0.511139901113594,0.4977679517123238,0.1780344405944808,1634.4078139651826,0.493310635245258,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2032,0.04103408765396734,0.04103408765396734,ELECTRIC_HEAT_PUMP,TOTAL,2329839,253030,25078,2532823,0.5238887538653029,0.5109202305845099,0.20308397836602363,1657.4994822402666,0.5065973894909065,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2033,0.04726439415640218,0.04726439415640218,ELECTRIC_HEAT_PUMP,TOTAL,2554430,250523,25932,2783346,0.5285219165423097,0.516572865462575,0.22643404619139215,1648.7799451620617,0.5125898484359673,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2034,0.05413921512460613,0.05413921512460613,ELECTRIC_HEAT_PUMP,TOTAL,2781367,255136,28199,3038482,0.5418308443831593,0.5322746660734305,0.253945392619133,1629.9720262147432,0.5290892733035649,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2035,0.061372099684904036,0.061372099684904036,ELECTRIC_HEAT_PUMP,TOTAL,3012676,260316,29007,3298798,0.548314850500061,0.5392067959389966,0.2811992118673939,1627.7198760754482,0.5361707777519621,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2036,0.06860498424520195,0.06860498424520195,ELECTRIC_HEAT_PUMP,TOTAL,3157456,176591,31811,3475389,0.561486739836613,0.5572449808971631,0.30767099234125894,1606.7044655417658,0.5558310612506859,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2037,0.07583786880549985,0.07583786880549985,ELECTRIC_HEAT_PUMP,TOTAL,3150063,28954,36347,3504343,0.5501780954351119,0.618816110821599,0.3365575391167803,1404.3759369423922,0.6416954492837543,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2038,0.08307075336579776,0.08307075336579776,ELECTRIC_HEAT_PUMP,TOTAL,3144215,25504,31352,3529847,0.5568397065514964,0.6102430595025711,0.3280147628057288,1396.0373779867336,0.6280441771529169,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2039,0.09030363792609568,0.09030363792609568,ELECTRIC_HEAT_PUMP,TOTAL,3144504,14321,14032,3544168,0.47779249760855547,0.5334544510097121,0.2943641163553886,1360.5358944872512,0.5520084354767599,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2040,0.09753652248639358,0.09753652248639358,ELECTRIC_HEAT_PUMP,TOTAL,3149250,428570,423824,3972738,0.47792751023149604,0.4914982258571314,0.26552374821576924,1208.0752862844336,0.4960217977323665,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2041,0.10476940704669149,0.10476940704669149,ELECTRIC_HEAT_PUMP,TOTAL,3155597,250846,244499,4223584,0.479105257524959,0.4949909053495021,0.2675895841944714,1216.0365800823822,0.5002861212910235,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2042,0.11200229160698941,0.11200229160698941,ELECTRIC_HEAT_PUMP,TOTAL,3161082,251482,245997,4475066,0.4933880022633802,0.510194811186163,0.2754412904347533,1232.867232861163,0.515797080827082,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2043,0.11923517616728731,0.11923517616728731,ELECTRIC_HEAT_PUMP,TOTAL,3165754,256548,251876,4731614,0.5026450817327617,0.5212727363196799,0.2812999933790606,1246.911788541418,0.5274819545153462,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2044,0.1264680607275852,0.1264680607275852,ELECTRIC_HEAT_PUMP,TOTAL,3172485,235784,229053,4967398,0.49763899745928375,0.5128682377569466,0.27883967987230934,1229.1897660939503,0.5179446511894881,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2045,0.13370094528788312,0.13370094528788312,ELECTRIC_HEAT_PUMP,TOTAL,3177303,248117,243299,5215515,0.5116380615892561,0.528336753577071,0.28707904891632186,1250.8185735625027,0.5339029842396879,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2046,0.14093382984818104,0.14093382984818104,ELECTRIC_HEAT_PUMP,TOTAL,3181623,245901,241581,5461416,0.5136563543316829,0.5314830357147873,0.28825687492904156,1237.263077887072,0.5374252628425094,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2047,0.14816671440847895,0.14816671440847895,ELECTRIC_HEAT_PUMP,TOTAL,3186193,257600,253030,5719016,0.5245931496346081,0.5417801556888378,0.2951307628878293,1258.0309387496238,0.5475091577069096,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2048,0.15539959896877686,0.15539959896877686,ELECTRIC_HEAT_PUMP,TOTAL,3190871,255201,250523,5974217,0.5320457231843926,0.5489015230758911,0.2982900748670802,1259.0269471535555,0.5545201230397191,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2049,0.16263248352907475,0.16263248352907475,ELECTRIC_HEAT_PUMP,TOTAL,3196267,260532,255136,6234749,0.5425730727635777,0.5643567172290023,0.30595428584880563,1252.3232235500382,0.5716179320507867,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2050,0.0,0.0,ELECTRIC_HEAT_PUMP,TOTAL,3201831,265880,260316,6500629,0.5506625717665119,0.5725432169111087,0.3098352061491279,1246.5789831005238,0.5798367652926455,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2024,0.002792896018332856,0.002792896018332856,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,328752,328752,0,328752,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2025,0.006373531939272415,0.006373531939272415,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,580665,281217,29304,609969,0.7143903393162218,0.687842483952485,0.07993370411784355,2599.644443905307,0.678993198831263,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2026,0.010598682325981094,0.010598682325981094,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,725613,163641,18693,773610,0.7141898875797822,0.688296906048524,0.11524704567963184,2505.1560543109235,0.6796659122047819,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2027,0.015038670867946148,0.015038670867946148,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,875982,168974,18605,942584,0.714310063267486,0.6924055045358639,0.141296566528859,2444.246684991444,0.6851039849586399,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2028,0.019979948438842737,0.019979948438842737,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,1034509,176709,18182,1119293,0.7143464515382342,0.6943407955953453,0.1686487410974308,2398.8010772477996,0.68767224361438,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2029,0.02499283872815812,0.02499283872815812,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,1174433,157754,17830,1277047,0.7141481791033046,0.6904178868915233,0.19502753831906283,2367.439125383747,0.6825077894875637,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2030,0.030077341735892296,0.030077341735892296,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,1328982,173235,18686,1450282,0.7145156632705126,0.6921364578743965,0.22129322950164662,2326.604833436179,0.6846767227422651,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2031,0.03537668289888284,0.03537668289888284,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,1481811,172941,20112,1623223,0.7140104917337309,0.695331237489172,0.2486960188344884,2283.1016017342495,0.6891048194076863,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2032,0.04103408765396734,0.04103408765396734,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,1646626,185634,20819,1808857,0.7140910145260975,0.6964141587467734,0.2768153411872553,2259.2687438252406,0.690521873486991,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2033,0.04726439415640218,0.04726439415640218,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,1810823,185486,21289,1994343,0.7138376809998009,0.6976989313170842,0.3058286693012202,2226.8920468490087,0.6923193480894722,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2034,0.05413921512460613,0.05413921512460613,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,1981067,193516,23272,2187859,0.714362400589831,0.701763312611416,0.3348075181962996,2148.993069722011,0.697563616618669,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2035,0.061372099684904036,0.061372099684904036,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2157086,199774,23755,2387633,0.7144830089139422,0.7026147361100835,0.36641732175594677,2121.004371241785,0.6986586451754471,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2036,0.06860498424520195,0.06860498424520195,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2269506,138855,26435,2526488,0.7140794704871075,0.708684947762853,0.39128535672849557,2043.3513252996718,0.7068867735214424,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2037,0.07583786880549985,0.07583786880549985,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2262125,24787,32168,2551275,0.6426698097885274,0.722846720971823,0.3931370068014386,1640.4688295570265,0.7495723580329133,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2038,0.08307075336579776,0.08307075336579776,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2255768,21338,27695,2572613,0.6655562787463382,0.729386024442477,0.39205588670903113,1668.5976796407185,0.7506626063411751,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2039,0.09030363792609568,0.09030363792609568,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2254722,10861,11907,2583474,0.6300033475971017,0.7033975870463206,0.3881399972677949,1793.9632211538462,0.7278623335293876,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2040,0.09753652248639358,0.09753652248639358,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2257198,283693,281217,2867167,0.7219966409460659,0.7424976811397912,0.40112203252400386,1825.017978740821,0.7493313612044016,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2041,0.10476940704669149,0.10476940704669149,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2260798,167241,163641,3034408,0.7186134825138923,0.7424404819589766,0.4013595759224495,1823.9421670962577,0.7503828151073485,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2042,0.11200229160698941,0.11200229160698941,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2264204,172380,168974,3206788,0.7197946489453497,0.7443137922422477,0.4018362141844334,1798.607248256126,0.7524868400078676,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2043,0.11923517616728731,0.11923517616728731,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2266776,179281,176709,3386069,0.7192763897366511,0.7459322402114069,0.4025354092258032,1784.309132182014,0.7548175237030307,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2044,0.1264680607275852,0.1264680607275852,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2272087,163065,157754,3549134,0.7195616065798286,0.7415823418347524,0.40318851426739394,1777.34817286785,0.7489225869197085,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2045,0.13370094528788312,0.13370094528788312,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2275243,176391,173235,3725525,0.7196858168916863,0.7431747100888488,0.4038142103620425,1759.4398354599014,0.7510043411545864,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2046,0.14093382984818104,0.14093382984818104,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2277818,175516,172941,3901041,0.7196415778989673,0.7446170717501647,0.40385294675087313,1733.4273121282897,0.7529422363672593,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2047,0.14816671440847895,0.14816671440847895,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2280222,188038,185634,4089079,0.7186589697075859,0.7422040656965326,0.40431021665782885,1723.4217010492725,0.750052431026175,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2048,0.15539959896877686,0.15539959896877686,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2282916,188180,185486,4277259,0.7215357668316514,0.7443948219284223,0.40452718352722783,1707.4340309306756,0.7520145069606724,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2049,0.16263248352907475,0.16263248352907475,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2286333,196933,193516,4474192,0.7177956350293776,0.7466142508015742,0.40476142647885843,1656.757750493511,0.7562204560589417,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2050,0.0,0.0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2289606,203047,199774,4677239,0.7210653916643939,0.7497170138555387,0.4057138722115083,1632.333499272421,0.7592675545859263,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2024,0.002792896018332856,0.002792896018332856,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,4307,4307,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2025,0.006373531939272415,0.006373531939272415,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,243,0,4064,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2026,0.010598682325981094,0.010598682325981094,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,86,0,157,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2027,0.015038670867946148,0.015038670867946148,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,51,0,35,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2028,0.019979948438842737,0.019979948438842737,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,33,0,18,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2029,0.02499283872815812,0.02499283872815812,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,9,0,24,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2030,0.030077341735892296,0.030077341735892296,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,9,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2031,0.03537668289888284,0.03537668289888284,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,5,0,4,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2032,0.04103408765396734,0.04103408765396734,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,5,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2033,0.04726439415640218,0.04726439415640218,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,4,0,1,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2034,0.05413921512460613,0.05413921512460613,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,4,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2035,0.061372099684904036,0.061372099684904036,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,4,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2036,0.06860498424520195,0.06860498424520195,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,3,0,1,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2037,0.07583786880549985,0.07583786880549985,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,1,0,2,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2038,0.08307075336579776,0.08307075336579776,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,1,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2039,0.09030363792609568,0.09030363792609568,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,1,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2040,0.09753652248639358,0.09753652248639358,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2041,0.10476940704669149,0.10476940704669149,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2042,0.11200229160698941,0.11200229160698941,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2043,0.11923517616728731,0.11923517616728731,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2044,0.1264680607275852,0.1264680607275852,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2045,0.13370094528788312,0.13370094528788312,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2046,0.14093382984818104,0.14093382984818104,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2047,0.14816671440847895,0.14816671440847895,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2048,0.15539959896877686,0.15539959896877686,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2049,0.16263248352907475,0.16263248352907475,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2050,0.0,0.0,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,4307,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2024,0.002792896018332856,0.002792896018332856,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,66605,66605,0,66605,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2025,0.006373531939272415,0.006373531939272415,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,202733,142607,6479,209212,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
