scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35279,3127,3085,94422,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35365,2656,2570,97078,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35410,2496,2451,99574,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35502,2479,2387,102053,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35620,1538,1420,103591,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35672,5409,5357,109000,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35808,3213,3077,112213,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,27212,27212,0,27212,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,TOTAL,23047,31,4196,27243,0.2844430704233671,0.6240663023701344,0.10228561218149901,1211.3756264236902,0.7372740463523914,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,TOTAL,21357,19,1709,27262,0.28762009455514476,0.6224177984152054,0.09326329302428943,1223.584451460142,0.7340170330352273,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,TOTAL,19709,32,1680,27294,0.2864806882170613,0.6243259019931001,0.08169805676777608,1216.6150855365474,0.7369409732517794,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,TOTAL,17860,23,1872,27317,0.28083813016695264,0.6255683653360701,0.07228113907253059,1222.7421905891656,0.7404784437257742,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,TOTAL,16167,30,1723,27347,0.2850892549082336,0.6279235232750122,0.0655470241471774,1226.5138383102696,0.7422016127306059,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,12722,11,3456,27358,0.2821325621779343,0.6196735791275364,0.057187815505727185,1198.6409594095942,0.7321872514440684,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,11063,8,1667,27366,0.2834102287229033,0.6255931126773968,0.04908887079926723,1227.6418711656443,0.7396540739955622,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,9383,10,1690,27376,0.2893703104923871,0.6172522090682677,0.04041118748143612,1207.3638344226579,0.7265461752602285,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,7411,8,1980,27384,0.2830636458088614,0.6290079845640504,0.03096441923091474,1192.6083743842364,0.7443227641491144,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,4639,24,2796,27408,0.28014631113585936,0.6331231338723834,0.021825804797865018,1112.636257989541,0.7507820747845589,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,1698,10,2951,27418,0.284566618602061,0.6236353630568414,0.011455353848938187,1144.2505585700605,0.7366582778751036,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,213,7,1492,27425,0.28066055189698813,0.6164599723747245,0.0042475156878002554,1173.9768318965519,0.7283931125339685,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,200,18,31,27443,0.35033268722048083,0.6468407111902374,0.0040170859718633,906.4654088050314,0.745676719180157,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,191,10,19,27453,0.3914634117431038,0.6678439577434745,0.006941264812717715,951.242718446602,0.7599708064102652,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,170,11,32,27464,0.49792278009126495,0.6796177940400607,0.011991974031843105,1180.7111111111112,0.7401827986896599,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,159,12,23,27476,0.2561441717161953,0.6118909975431475,8.122540721875574E-4,1224.3313413014607,0.7304732728187971,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,142,13,30,27489,0.2710724569789106,0.6152699974129591,9.342104404076519E-4,1248.0571126388154,0.7300025108909767,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,141,10,11,27499,0.25863038925272364,0.603854691409311,5.339988132149804E-4,1223.6815864022662,0.7189294587948386,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,141,8,8,27507,0.24941912616039885,0.6060582260835756,4.697787984023064E-4,1241.8669181034484,0.724937926057966,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,140,9,10,27516,0.2558908053613336,0.6158971389472231,6.958506349524678E-4,1227.735596707819,0.7358992501425193,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,140,8,8,27524,0.19280997642703876,0.5894575511772603,5.885229519542995E-4,1270.9017132551849,0.7216734094273339,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,140,24,24,27548,0.2374469663364939,0.600394181246364,0.0011746562589381377,1318.5751072961373,0.7213765862163196,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,139,9,10,27557,0.2010399872692831,0.5908805103930539,9.368969641513307E-4,1195.605316973415,0.7208273514343116,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,139,7,7,27564,0.18273176529992238,0.5928635606641434,6.003302815682465E-4,1217.8903544929926,0.7295741591188841,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,139,18,18,27582,0.18209541664248616,0.5988384978382366,7.531578235578991E-4,1110.6487101669195,0.7377528582368191,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,139,10,10,27592,0.20622361346724852,0.5944049172979847,7.512998105546584E-4,1204.1706231454007,0.7237986852415627,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,16851,16851,0,16851,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,14638,31,2244,16882,0.2844430704233671,0.6240663023701344,0.10228561218149901,1211.3756264236902,0.7372740463523914,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,13341,19,1316,16901,0.28762009455514476,0.6224177984152054,0.09326329302428943,1223.584451460142,0.7340170330352273,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,12062,32,1311,16933,0.2864806882170613,0.6243259019931001,0.08169805676777608,1216.6150855365474,0.7369409732517794,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,10799,23,1286,16956,0.28083813016695264,0.6255683653360701,0.07228113907253059,1222.7421905891656,0.7404784437257742,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,9503,30,1326,16986,0.2850892549082336,0.6279235232750122,0.0655470241471774,1226.5138383102694,0.7422016127306059,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,8169,11,1345,16997,0.2821325621779343,0.6196735791275364,0.057187815505727185,1198.6409594095942,0.7321872514440683,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,6882,8,1295,17005,0.2834102287229033,0.6255931126773968,0.04908887079926723,1227.6418711656443,0.7396540739955622,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,5575,10,1317,17015,0.2893703104923871,0.6172522090682677,0.04041118748143612,1207.3638344226579,0.7265461752602285,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,4157,8,1426,17023,0.2830636458088614,0.6290079845640504,0.03096441923091474,1192.6083743842364,0.7443227641491144,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,2507,24,1674,17047,0.28014631113585936,0.6331231338723834,0.02182580479786502,1112.636257989541,0.7507820747845589,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,1081,10,1436,17057,0.284566618602061,0.6236353630568414,0.011455353848938187,1144.2505585700605,0.7366582778751036,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,213,7,875,17064,0.28066055189698813,0.6164599723747245,0.0042475156878002554,1173.9768318965516,0.7283931125339685,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,200,18,31,17082,0.35033268722048083,0.6468407111902374,0.0040170859718633,906.4654088050314,0.745676719180157,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,191,10,19,17092,0.3914634117431038,0.6678439577434745,0.006941264812717715,951.242718446602,0.7599708064102652,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,170,11,32,17103,0.49792278009126495,0.6796177940400607,0.011991974031843105,1180.7111111111112,0.7401827986896599,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,159,12,23,17115,0.2561441717161953,0.6118909975431475,8.122540721875574E-4,1224.3313413014607,0.7304732728187971,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,142,13,30,17128,0.2710724569789106,0.6152699974129591,9.342104404076517E-4,1248.0571126388154,0.7300025108909768,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,141,10,11,17138,0.25863038925272364,0.603854691409311,5.339988132149804E-4,1223.6815864022662,0.7189294587948386,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,141,8,8,17146,0.24941912616039885,0.6060582260835756,4.697787984023064E-4,1241.8669181034484,0.724937926057966,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,140,9,10,17155,0.2558908053613336,0.6158971389472231,6.958506349524678E-4,1227.735596707819,0.7358992501425193,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,140,8,8,17163,0.19280997642703876,0.5894575511772603,5.885229519542995E-4,1270.9017132551849,0.7216734094273339,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,140,24,24,17187,0.2374469663364939,0.600394181246364,0.0011746562589381377,1318.5751072961373,0.7213765862163196,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,139,9,10,17196,0.2010399872692831,0.5908805103930539,9.368969641513307E-4,1195.605316973415,0.7208273514343116,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,139,7,7,17203,0.1827317652999224,0.5928635606641435,6.003302815682465E-4,1217.8903544929926,0.7295741591188842,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,139,18,18,17221,0.18209541664248616,0.5988384978382366,7.531578235578991E-4,1110.6487101669195,0.7377528582368191,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,139,10,10,17231,0.2062236134672485,0.5944049172979847,7.512998105546584E-4,1204.1706231454007,0.7237986852415627,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,5461,5461,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,4182,0,1279,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,4182,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,4182,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3996,0,186,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3996,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2331,0,1665,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2331,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2331,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2175,0,156,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1464,0,711,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,337,0,1127,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,337,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,4900,4900,0,4900,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,4227,0,673,4900,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,3834,0,393,4900,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,3465,0,369,4900,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,3065,0,400,4900,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2668,0,397,4900,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2222,0,446,4900,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1850,0,372,4900,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1477,0,373,4900,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1079,0,398,4900,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,668,0,411,4900,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,280,0,388,4900,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,280,4900,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4900,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
