scenario,scenario_name,iteration,year,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
5,economic_learning_factor_high,1,2046,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,714,112,77,893,0.0,0.0,0.0,1446.455357142857,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2047,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,737,186,163,1079,0.0,0.0,0.0,1269.274193548387,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2048,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,770,159,126,1238,0.0,0.0,0.0,1547.3333333333333,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2049,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,789,99,80,1337,0.0,0.0,0.0,1454.141414141414,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2050,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,812,66,43,1403,0.0,0.0,0.0,1411.9242424242425,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2023,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,65,65,0,65,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2024,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,102,47,10,112,0.0,0.0,0.0,1820.0212765957447,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2025,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,123,23,2,135,0.0,0.0,0.0,1996.6521739130435,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2026,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,150,33,6,168,0.0,0.0,0.0,1871.5151515151515,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2027,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,161,16,5,184,0.0,0.0,0.0,2139.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2028,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,177,18,2,202,0.0,0.0,0.0,2049.0555555555557,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2029,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,197,26,6,228,0.0,0.0,0.0,1842.4615384615386,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2030,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,216,23,4,251,0.0,0.0,0.0,1598.1739130434783,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2031,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,247,34,3,285,0.0,0.0,0.0,2038.2941176470588,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2032,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,286,42,3,327,0.0,0.0,0.0,1736.6190476190477,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2033,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,319,39,6,366,0.0,0.0,0.0,1886.2051282051282,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2034,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,353,37,3,403,0.0,0.0,0.0,1783.8648648648648,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2035,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,388,41,6,444,0.0,0.0,0.0,1770.0731707317073,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2036,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,436,50,2,494,0.0,0.0,0.0,1629.88,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2037,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,449,17,4,511,0.0,0.0,0.0,1730.0588235294117,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2038,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,468,21,2,532,0.0,0.0,0.0,1517.1904761904761,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2039,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,490,70,48,602,0.0,0.0,0.0,1699.7428571428572,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2040,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,506,39,23,641,0.0,0.0,0.0,1694.3589743589744,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2041,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,519,46,33,687,0.0,0.0,0.0,1669.4347826086957,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2042,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,540,37,16,724,0.0,0.0,0.0,1752.1351351351352,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2043,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,557,35,18,759,0.0,0.0,0.0,1640.5714285714287,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2044,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,570,39,26,798,0.0,0.0,0.0,1619.2307692307693,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2045,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,581,34,23,832,0.0,0.0,0.0,1419.7058823529412,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2046,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,588,41,34,873,0.0,0.0,0.0,1878.6829268292684,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2047,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,601,55,42,928,0.0,0.0,0.0,1571.1272727272728,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2048,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,620,58,39,986,0.0,0.0,0.0,1674.6896551724137,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2049,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,632,49,37,1035,0.0,0.0,0.0,1719.6530612244899,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2050,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,642,51,41,1086,0.0,0.0,0.0,1644.0392156862745,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2023,NATURAL_GAS_BOILER,TOTAL,9497,9497,0,9497,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2024,NATURAL_GAS_BOILER,TOTAL,9587,1250,1160,10747,0.0,0.0,0.0,3772.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2025,NATURAL_GAS_BOILER,TOTAL,9640,656,603,11403,0.0,0.0,0.0,3976.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2026,NATURAL_GAS_BOILER,TOTAL,9691,660,609,12063,0.0,0.0,0.0,5252.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2027,NATURAL_GAS_BOILER,TOTAL,9744,735,682,12798,0.0,0.0,0.0,6914.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2028,NATURAL_GAS_BOILER,TOTAL,9799,744,689,13542,0.0,0.0,0.0,5377.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2029,NATURAL_GAS_BOILER,TOTAL,9846,676,629,14218,0.0,0.0,0.0,5287.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2030,NATURAL_GAS_BOILER,TOTAL,9876,756,726,14974,0.0,0.0,0.0,5827.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2031,NATURAL_GAS_BOILER,TOTAL,9908,737,705,15711,0.0,0.0,0.0,5606.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2032,NATURAL_GAS_BOILER,TOTAL,9866,957,999,16668,0.0,0.0,0.0,5283.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2033,NATURAL_GAS_BOILER,TOTAL,9877,818,807,17486,0.0,0.0,0.0,5395.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2034,NATURAL_GAS_BOILER,TOTAL,9859,770,788,18256,0.0,0.0,0.0,5200.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2035,NATURAL_GAS_BOILER,TOTAL,9897,811,773,19067,0.0,0.0,0.0,5504.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2036,NATURAL_GAS_BOILER,TOTAL,9910,1503,1490,20570,0.0,0.0,0.0,5262.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2037,NATURAL_GAS_BOILER,TOTAL,9954,720,676,21290,0.0,0.0,0.0,5519.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2038,NATURAL_GAS_BOILER,TOTAL,10009,741,686,22031,0.0,0.0,0.0,5104.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2039,NATURAL_GAS_BOILER,TOTAL,9994,749,764,22780,0.0,0.0,0.0,5466.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2040,NATURAL_GAS_BOILER,TOTAL,9985,729,738,23509,0.0,0.0,0.0,3551.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2041,NATURAL_GAS_BOILER,TOTAL,9970,654,669,24163,0.0,0.0,0.0,5133.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2042,NATURAL_GAS_BOILER,TOTAL,9959,693,704,24856,0.0,0.0,0.0,6633.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2043,NATURAL_GAS_BOILER,TOTAL,9945,672,686,25528,0.0,0.0,0.0,5354.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2044,NATURAL_GAS_BOILER,TOTAL,9924,753,774,26281,0.0,0.0,0.0,5373.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2045,NATURAL_GAS_BOILER,TOTAL,9870,725,779,27006,0.0,0.0,1.0,5517.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2046,NATURAL_GAS_BOILER,TOTAL,9819,724,775,27730,0.0,0.0,1.0,5407.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2047,NATURAL_GAS_BOILER,TOTAL,9784,940,975,28670,0.0,0.0,1.0,5126.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2048,NATURAL_GAS_BOILER,TOTAL,9703,1493,1574,30163,0.0,0.0,1.0,5211.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2049,NATURAL_GAS_BOILER,TOTAL,9671,723,755,30886,0.0,0.0,1.0,5413.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2050,NATURAL_GAS_BOILER,TOTAL,9644,713,740,31599,0.0,0.0,1.0,4914.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2023,NATURAL_GAS_BOILER,PRIVATELY_OWNED,7676,7676,0,7676,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2024,NATURAL_GAS_BOILER,PRIVATELY_OWNED,7780,1147,1043,8823,0.0,0.5547188824498229,0.8711075091262367,2256.1630340017437,0.7231898850339536,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2025,NATURAL_GAS_BOILER,PRIVATELY_OWNED,7848,613,545,9436,0.0,0.5563100630159852,0.8832825698827312,2208.6655791190865,0.7240547732886375,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2026,NATURAL_GAS_BOILER,PRIVATELY_OWNED,7918,613,543,10049,0.0,0.5568048323601578,0.8927666844760022,2215.7536704730833,0.7236114129807368,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2027,NATURAL_GAS_BOILER,PRIVATELY_OWNED,7984,675,609,10724,0.0,0.558096731347136,0.9011292535383878,2213.9377777777777,0.7245039403284046,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2028,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8055,679,608,11403,0.0,0.5580499947698387,0.9046503017700257,2218.259204712813,0.7239937044335055,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2029,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8119,611,547,12014,0.0,0.5600683263855942,0.9178756864370028,2183.268412438625,0.7253680287737643,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2030,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8194,646,571,12660,0.0,0.5576175670267849,0.9192607257775997,2266.2739938080495,0.7215187598179773,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2031,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8271,628,551,13288,0.0,0.5597184228815063,0.9322706659567124,2219.4633757961783,0.7230438010776705,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2032,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8346,702,627,13990,0.0,0.5597412543076343,0.9411534703646772,2241.8475783475783,0.7219676976658675,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2033,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8421,670,595,14660,0.0,0.5612672349946882,0.9486358879128779,2201.061194029851,0.7233213665029224,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2034,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8491,679,609,15339,0.0,0.5610892833499029,0.9559938480099417,2242.360824742268,0.722134694023612,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2035,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8572,734,653,16073,0.0,0.5620788187764729,0.9649192050358806,2223.810626702997,0.7225033275352253,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2036,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8642,1392,1322,17465,0.0,0.5639962884276384,0.9757891172761378,2261.480603448276,0.7240207929819408,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2037,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8706,677,613,18142,0.0,0.5645379678762316,0.9824604135907656,2205.9350073855244,0.7239994001155019,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2038,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8775,682,613,18824,0.0,0.5649681443398074,0.9896256071208432,2203.868035190616,0.7237490156196067,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2039,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8790,690,675,19514,0.0,0.5682377152633984,0.9978726187409616,2206.3579710144927,0.7276224955524759,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2040,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8793,682,679,20196,0.0,0.5687744885326561,0.9992608760478031,2212.325513196481,0.7282541232930079,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2041,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8794,612,611,20808,0.0,0.5696024013570561,0.9997569142599569,2185.918300653595,0.7294339877530909,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2042,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8794,646,646,21454,0.0,0.5661547607617183,0.9998731582053697,2264.3173374613,0.7242479963669066,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2043,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8795,629,628,22083,0.0,0.5673433862962132,0.9998084017521357,2218.2575516693164,0.7260390292253034,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2044,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8796,703,702,22786,0.0,0.5667652594394273,0.9998326399928229,2239.891891891892,0.7251688091600378,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2045,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8796,670,670,23456,0.0,0.5679236614199957,1.0,2199.3716417910446,0.7268854921299923,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2046,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8796,679,679,24135,0.0,0.5668035591077736,1.0,2240.743740795287,0.72520533866166,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2047,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8796,734,734,24869,0.0,0.566774079060676,1.0,2222.275204359673,0.7251611185910143,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2048,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8796,1392,1392,26261,0.0,0.5657556178335642,1.0,2259.9633620689656,0.7236334267503453,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2049,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8796,677,677,26938,0.0,0.5672543652031534,1.0,2204.502215657312,0.72588154780473,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2050,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8796,682,682,27620,0.0,0.5673080359672407,1.0,2202.516129032258,0.7259620539508603,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2023,NATURAL_GAS_BOILER,SOCIAL_HOUSING,939,939,0,939,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2024,NATURAL_GAS_BOILER,SOCIAL_HOUSING,939,0,0,939,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2025,NATURAL_GAS_BOILER,SOCIAL_HOUSING,939,0,0,939,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2026,NATURAL_GAS_BOILER,SOCIAL_HOUSING,939,2,2,941,0.0,0.0,0.0,1563.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2027,NATURAL_GAS_BOILER,SOCIAL_HOUSING,938,10,11,951,0.0,0.0,0.0,2920.8,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2028,NATURAL_GAS_BOILER,SOCIAL_HOUSING,935,6,9,957,0.0,0.0,0.0,1686.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2029,NATURAL_GAS_BOILER,SOCIAL_HOUSING,931,9,13,966,0.0,0.0,0.0,1610.4444444444443,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2030,NATURAL_GAS_BOILER,SOCIAL_HOUSING,906,62,87,1028,0.0,0.0,0.0,1996.9032258064517,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2031,NATURAL_GAS_BOILER,SOCIAL_HOUSING,878,57,85,1085,0.0,0.0,0.0,1808.5438596491229,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2032,NATURAL_GAS_BOILER,SOCIAL_HOUSING,787,192,283,1277,0.0,0.0,0.0,1456.2135416666667,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2033,NATURAL_GAS_BOILER,SOCIAL_HOUSING,739,101,149,1378,0.0,0.0,0.0,1740.049504950495,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2034,NATURAL_GAS_BOILER,SOCIAL_HOUSING,676,52,115,1430,0.0,0.0,0.0,1621.9615384615386,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2035,NATURAL_GAS_BOILER,SOCIAL_HOUSING,655,28,49,1458,0.0,0.0,0.0,1727.2142857142858,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2036,NATURAL_GAS_BOILER,SOCIAL_HOUSING,636,30,49,1488,0.0,0.0,0.0,1558.5,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2037,NATURAL_GAS_BOILER,SOCIAL_HOUSING,633,17,20,1505,0.0,0.0,0.0,1704.5882352941176,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2038,NATURAL_GAS_BOILER,SOCIAL_HOUSING,634,29,28,1534,0.0,0.0,0.0,1605.4827586206898,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2039,NATURAL_GAS_BOILER,SOCIAL_HOUSING,620,25,39,1559,0.0,0.0,0.0,1560.68,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2040,NATURAL_GAS_BOILER,SOCIAL_HOUSING,620,0,0,1559,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2041,NATURAL_GAS_BOILER,SOCIAL_HOUSING,620,2,2,1561,0.0,0.0,0.0,1560.5,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2042,NATURAL_GAS_BOILER,SOCIAL_HOUSING,620,10,10,1571,0.0,0.0,0.0,2918.1,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2043,NATURAL_GAS_BOILER,SOCIAL_HOUSING,620,6,6,1577,0.0,0.0,0.0,1683.8333333333333,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2044,NATURAL_GAS_BOILER,SOCIAL_HOUSING,620,9,9,1586,0.0,0.0,0.0,1608.3333333333333,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2045,NATURAL_GAS_BOILER,SOCIAL_HOUSING,576,18,62,1604,0.0,0.0,0.0,1892.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
