scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,34,TERRACED,PRIVATELY_OWNED,1957,2029,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,1,0.5974165218069298,1842.0,0.7071054872855578,1.0,0.256077181699348
1,baseline,1,34,TERRACED,PRIVATELY_OWNED,1957,2029,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.5688171698050528,2021.0,0.6642064592827422,0.0,0.756077181699348
1,baseline,1,34,TERRACED,PRIVATELY_OWNED,1957,2029,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5678344703016845,2024.0,0.6274397438058318,0.14117066488743193,0.756077181699348
1,baseline,1,34,TERRACED,PRIVATELY_OWNED,1957,2029,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.5265373688888711,3092.0,0.5867318076626382,0.06837416438202176,0.743922818300652
1,baseline,1,34,TERRACED,PRIVATELY_OWNED,1957,2029,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.480709298705985,1843.0,0.6570446526341405,0.0,0.256077181699348
1,baseline,1,34,TERRACED,PRIVATELY_OWNED,1957,2044,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7066341545157196,1530.0,0.7008622726198913,0.6924330183141006,0.743922818300652
1,baseline,1,34,TERRACED,PRIVATELY_OWNED,1957,2044,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.7038045494448918,1368.0,0.7503061310072968,0.4655255909408155,0.756077181699348
1,baseline,1,34,TERRACED,PRIVATELY_OWNED,1957,2044,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.5680805117409199,2011.0,0.6631014721865428,0.0,0.756077181699348
1,baseline,1,34,TERRACED,PRIVATELY_OWNED,1957,2044,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.49157807800584596,1841.0,0.6560679611650486,0.1382388833510662,0.256077181699348
1,baseline,1,34,TERRACED,PRIVATELY_OWNED,1957,2044,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.48001771798549003,1843.0,0.656007281553398,0.0,0.256077181699348
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2024,1,NATURAL_GAS_BOILER,1,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2035,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,952.0,0.0,0.0,0.0
