scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2034,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,657,0,403,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,262,0,395,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,262,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,DISTRICT_HEATING,TOTAL,29834,29834,0,29834,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.0,DISTRICT_HEATING,TOTAL,33038,3673,469,33507,0.7649959701255384,0.7246975084445475,0.11197002384104596,1518.6987273751076,0.7112646878842168,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.0,DISTRICT_HEATING,TOTAL,35643,3024,419,36531,0.7629193879591057,0.7283506341707311,0.130997201322151,1528.4556170403046,0.7168277162412725,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.0,DISTRICT_HEATING,TOTAL,37791,2523,375,39054,0.7653264014630089,0.7449741573778869,0.14814920781053237,1528.1090953072085,0.7381900760161813,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.0,DISTRICT_HEATING,TOTAL,40209,3003,585,42057,0.7638745352856855,0.7244846189456497,0.1660753441339677,1497.3610715850402,0.7113546468323055,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.0,DISTRICT_HEATING,TOTAL,42530,3083,762,45140,0.7643870606206143,0.7314279459016745,0.18044701737625027,1542.5864323061105,0.7204415743286927,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.0,DISTRICT_HEATING,TOTAL,47553,7222,2199,52362,0.7660677292931447,0.7231191478833361,0.2098405377570217,1617.6006297853426,0.7088029540800673,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.0,DISTRICT_HEATING,TOTAL,53395,7050,1208,59412,0.7661928830285442,0.7257667622385772,0.2518723755603925,1615.5963600986634,0.7122913886419241,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.0,DISTRICT_HEATING,TOTAL,57354,7246,3287,66658,0.7640225909268139,0.7180297243678497,0.2903756382358376,1617.3741869294183,0.7026987688481899,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0,DISTRICT_HEATING,TOTAL,61929,5841,1266,72499,0.7650064414693398,0.7271877947415534,0.3241882679700271,1597.37769356697,0.7145815791656309,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0,DISTRICT_HEATING,TOTAL,69139,7927,717,80426,0.7645477050674884,0.7310846621567638,0.3632201524681977,1534.1523990765568,0.7199303145198591,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.0,DISTRICT_HEATING,TOTAL,75231,7343,1251,87769,0.7647712871237939,0.7199159378366093,0.41232263953950965,1575.1834015638658,0.7049641547408834,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.0,DISTRICT_HEATING,TOTAL,77397,2789,623,90558,0.7652705803769219,0.7083571497278108,0.4375840387902671,1583.8730818061072,0.6893860061781096,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.0,DISTRICT_HEATING,TOTAL,76995,308,710,90866,0.7682634450895456,0.7242328637341234,0.4512611733317432,1346.7823984526112,0.709556003282319,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.0,DISTRICT_HEATING,TOTAL,75811,596,1780,91462,0.7667987247194982,0.7160785053048103,0.44709872311039633,1522.907458563536,0.6991717654999128,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.0,DISTRICT_HEATING,TOTAL,75622,564,753,92026,0.7761678456287893,0.7155155411175937,0.4560549356576187,1575.6023622047244,0.6952981062805307,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.0,DISTRICT_HEATING,TOTAL,75540,529,611,92555,0.7453492099252215,0.7108575277758198,0.4267502102588486,1687.0114175045271,0.699360300392691,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.0,DISTRICT_HEATING,TOTAL,75373,288,455,92843,0.7405343354204195,0.7067610080250374,0.41901176291055164,1653.3154426386513,0.6955032322265757,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.0,DISTRICT_HEATING,TOTAL,75276,290,387,93133,0.7410471401574545,0.7343735952110584,0.420870104024584,1672.4454780361757,0.7321490802289289,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,DISTRICT_HEATING,TOTAL,75166,569,679,93702,0.7480954705287822,0.7137849269407862,0.42459038053075476,1634.8873204247345,0.7023480790781224,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,DISTRICT_HEATING,TOTAL,74623,221,764,93923,0.7456132741643606,0.7031668381652246,0.42294353944680796,1667.1061048356394,0.6890180261655106,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,DISTRICT_HEATING,TOTAL,73382,211,1452,94134,0.6695372833549544,0.7004844353882426,0.33265051453616834,1605.0205611998065,0.7108001527326766,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,DISTRICT_HEATING,TOTAL,72536,246,1092,94380,0.6778923754101358,0.697095283505924,0.35118973562068423,1662.8585135200756,0.7034962528711903,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.0,DISTRICT_HEATING,TOTAL,72361,222,397,94602,0.6878448149000996,0.6886523893183008,0.3552815453814007,1701.2184825074405,0.6889215807910336,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.0,DISTRICT_HEATING,TOTAL,72160,380,581,94982,0.7208062730637996,0.7114988866769832,0.39191440045647524,1760.3439437091643,0.7083964245480439,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.0,DISTRICT_HEATING,TOTAL,71960,382,582,95364,0.680389429092103,0.7088794151845608,0.345807940762442,1548.9992175212096,0.7183760772153833,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.0,DISTRICT_HEATING,TOTAL,71707,241,494,95605,0.7001492401194482,0.6919237354016647,0.3652319333335317,1579.0493537015277,0.6891819004957368,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,15522,15522,0,15522,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,18869,3672,325,19194,0.7652043023614115,0.7248948661538189,0.1120005167669286,1519.112316353151,0.7114583874179543,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,21612,3023,280,22217,0.7631717595727211,0.7285915705366492,0.1310405348323469,1528.961225911307,0.7170648408579583,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,23886,2523,249,24740,0.7653264014630089,0.7449741573778869,0.14814920781053237,1528.1090953072085,0.7381900760161813,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,26471,2999,414,27739,0.7648933742790641,0.725450920538108,0.16629685176202236,1499.358218729535,0.7123034359577904,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,28974,3082,579,30821,0.76463507718798,0.731665268401967,0.18050556605158324,1543.086947047287,0.7206753321399609,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,35525,7216,665,38037,0.7667047035691644,0.7237204110329065,0.21001501713985735,1618.9456413954747,0.7093923135208212,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,41516,7047,1056,45084,0.766519061352524,0.726075730634592,0.25197960092248717,1616.2841405840181,0.7125946203952838,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,47557,7236,1195,52320,0.7650784540983545,0.7190220263639358,0.29077693126822546,1619.6093640810623,0.7036698837857911,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,52429,5829,957,58149,0.7665813389299045,0.7286848360071047,0.32485566533074767,1600.666170548065,0.7160526683661778,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,59751,7921,599,66070,0.7651268347519228,0.7316384442515677,0.3634952845114763,1535.3144890139963,0.7204756474181193,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,66447,7333,637,73403,0.7658142044661147,0.7208976860131219,0.41288492324268644,1577.3314765694076,0.7059255131954597,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,68770,2786,463,76189,0.7660946334067607,0.7091199176564481,0.4380552348119364,1585.5786163522012,0.6901283457396797,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,68492,308,586,76497,0.7682634450895456,0.7242328637341234,0.4512611733317432,1346.7823984526112,0.709556003282319,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,68453,596,635,77093,0.7667987247194982,0.7160785053048103,0.44709872311039633,1522.907458563536,0.6991717654999128,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,68522,564,495,77657,0.7761678456287893,0.7155155411175937,0.4560549356576187,1575.6023622047244,0.6952981062805307,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,68628,528,422,78185,0.7467608561561405,0.7122038488511527,0.42755844929342973,1690.2065148861645,0.700684846416162,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,68621,286,293,78471,0.7457128972065763,0.7117033926965411,0.4219419150987373,1664.8770890906699,0.7003668911931952,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,68614,290,297,78761,0.7410471401574545,0.7343735952110584,0.420870104024584,1672.4454780361757,0.7321490802289289,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,68702,569,481,79330,0.7480954705287822,0.7137849269407862,0.42459038053075476,1634.8873204247345,0.7023480790781224,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,68655,221,268,79551,0.7456132741643606,0.7031668381652246,0.42294353944680796,1667.1061048356391,0.6890180261655106,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,68606,211,260,79762,0.6695372833549544,0.7004844353882426,0.33265051453616834,1605.0205611998065,0.7108001527326766,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,68546,245,305,80007,0.6806592830648711,0.6999405703773767,0.35262316311301356,1669.6456911262799,0.7063676661482156,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,68489,220,277,80227,0.6940979495810096,0.6949128655848307,0.35851137761214075,1716.68410507569,0.6951845042527703,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,68453,380,416,80607,0.7208062730637996,0.7114988866769831,0.39191440045647524,1760.343943709164,0.7083964245480439,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,68377,381,457,80988,0.6821752281185914,0.7107399910774336,0.34671557315289464,1553.0648322653599,0.7202615787303843,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.0,DISTRICT_HEATING,PRIVATELY_OWNED,68307,241,311,81229,0.7001492401194482,0.6919237354016647,0.3652319333335317,1579.0493537015277,0.6891819004957368,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,9350,9350,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,9350,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,9350,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,9350,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,9350,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,9350,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,8031,0,1319,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,8031,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,6464,0,1567,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,6464,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,6464,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,6084,0,380,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,6084,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,6084,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,5194,0,890,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,5194,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,5194,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,5194,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,5194,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,5194,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,4801,0,393,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,3731,0,1070,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,3033,0,698,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,3033,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,3033,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,3004,0,29,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.0,DISTRICT_HEATING,SOCIAL_HOUSING,3004,0,0,9350,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,DISTRICT_HEATING,PRIVATELY_RENTED,4962,4962,0,4962,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.0,DISTRICT_HEATING,PRIVATELY_RENTED,4819,1,144,4963,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.0,DISTRICT_HEATING,PRIVATELY_RENTED,4681,1,139,4964,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.0,DISTRICT_HEATING,PRIVATELY_RENTED,4555,0,126,4964,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.0,DISTRICT_HEATING,PRIVATELY_RENTED,4388,4,171,4968,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.0,DISTRICT_HEATING,PRIVATELY_RENTED,4206,1,183,4969,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.0,DISTRICT_HEATING,PRIVATELY_RENTED,3997,6,215,4975,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.0,DISTRICT_HEATING,PRIVATELY_RENTED,3848,3,152,4978,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.0,DISTRICT_HEATING,PRIVATELY_RENTED,3333,10,525,4988,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0,DISTRICT_HEATING,PRIVATELY_RENTED,3036,12,309,5000,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0,DISTRICT_HEATING,PRIVATELY_RENTED,2924,6,118,5006,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.0,DISTRICT_HEATING,PRIVATELY_RENTED,2700,10,234,5016,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
