scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
8,grid_congestion_HP_ban,1,2039,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,151,7,19,27473,0.5307108990873215,0.5928390729739651,0.0036867085796193195,1129.2761194029852,0.7561200461166654,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2040,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,129,6,28,27479,0.24590390752888558,0.5212107611284936,2.353955058450524E-4,1211.0399019950999,0.7203107403722878,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2041,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,105,8,32,27487,0.27467484306040996,0.5276624446665256,2.659208427809568E-4,1255.6786492374727,0.7227917161293386,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2042,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,99,8,14,27495,0.26172121984156066,0.5260878357377622,1.4039175762698894E-4,1251.142857142857,0.7236838996765506,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2043,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,95,9,13,27504,0.25497730438548083,0.5259688990746132,1.1751906403860231E-4,1256.8464773922187,0.7251943326325471,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,92,5,8,27509,0.24587592195775548,0.5282415611038467,9.398002885571247E-5,1241.7441497659906,0.7308816136627235,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,88,3,7,27512,0.21622233719957595,0.5148550906100147,2.4080897938586428E-4,1261.3256552819698,0.7181969504927036,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,86,5,7,27517,0.19746584649603174,0.5100323893031846,2.684217607355843E-4,1224.4394693200663,0.715648569610677,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,85,7,8,27524,0.203430776102855,0.5203436214422232,1.6546527407258025E-4,1206.48745819398,0.7296370549783626,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,85,6,6,27530,0.2256533175437385,0.5174205647121138,1.307526271481169E-4,1275.1607697082557,0.719701173603843,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,78,10,17,27540,0.21175196464646856,0.5230601121046803,2.527476001594385E-4,1122.004008016032,0.7316205835453816,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,TOTAL,76,2,4,27542,0.1921528989775755,0.5132219495639827,5.8476380762059774E-5,1184.5914948453608,0.7217873900539864,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2024,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,16929,16929,0,16929,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,14714,74,2289,17003,0.2863179532535312,0.543598865635382,0.029914847047720346,1210.2385717534682,0.7400794542587247,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,13403,17,1328,17020,0.28812315195607174,0.5437210830578895,0.02735242006356612,1220.8240190249703,0.7401317840898698,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,12040,19,1382,17039,0.2881241363359953,0.5441479930489463,0.024886211285778736,1230.3154897494305,0.7410801790786992,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,10717,28,1351,17067,0.2860604122744413,0.5462217227014402,0.021887610739962007,1234.1812548412083,0.7450815296410536,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,9482,32,1267,17099,0.2851407983927284,0.5441665132761009,0.01929712529365527,1229.875144064541,0.7425524296542632,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2030,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,8167,14,1329,17113,0.28586814594727883,0.5377752832493395,0.01715705326129064,1218.3135072908672,0.7330512567295259,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2031,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,6917,13,1263,17126,0.2889126868906641,0.5431931162540315,0.014404069970065462,1219.5262754123514,0.7407609939121219,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2032,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,5555,8,1370,17134,0.286101717719247,0.5372501146430452,0.011808804259598592,1210.6663135593221,0.7328736420023068,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2033,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,4239,7,1323,17141,0.2883718939910166,0.537105797085922,0.009270392857592612,1204.373401534527,0.7324069230239308,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2034,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,2538,7,1708,17148,0.2861550534044628,0.5583490613626705,0.00691553283052932,1112.3081939325205,0.7651203870890734,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2035,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,1104,8,1442,17156,0.28054567603928177,0.5383782746980781,0.0034391203433606957,1160.4269061121613,0.7370011029943809,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2036,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,233,6,877,17162,0.28334441714522446,0.5438311917285982,0.001312038675813572,1173.0087628865979,0.7447466784721113,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2037,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,176,17,74,17179,0.4021086421793928,0.5586779631191954,0.0016790941255286984,1068.6814621409922,0.7372798973682548,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2038,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,163,4,17,17183,0.3775686395306903,0.5457685024604968,0.0016707826650667007,949.0840707964602,0.7240517459749389,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2039,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,151,7,19,17190,0.5307108990873215,0.5928390729739651,0.0036867085796193195,1129.2761194029852,0.7561200461166654,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2040,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,129,6,28,17196,0.24590390752888558,0.5212107611284936,2.353955058450524E-4,1211.0399019950999,0.7203107403722878,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2041,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,105,8,32,17204,0.27467484306040996,0.5276624446665256,2.659208427809568E-4,1255.6786492374727,0.7227917161293386,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2042,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,99,8,14,17212,0.26172121984156066,0.5260878357377622,1.4039175762698894E-4,1251.142857142857,0.7236838996765506,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2043,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,95,9,13,17221,0.25497730438548083,0.5259688990746132,1.175190640386023E-4,1256.8464773922187,0.7251943326325471,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,92,5,8,17226,0.2458759219577555,0.5282415611038467,9.398002885571247E-5,1241.7441497659906,0.7308816136627235,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,88,3,7,17229,0.21622233719957595,0.5148550906100147,2.4080897938586425E-4,1261.3256552819698,0.7181969504927037,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,86,5,7,17234,0.19746584649603174,0.5100323893031846,2.684217607355843E-4,1224.4394693200663,0.715648569610677,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,85,7,8,17241,0.20343077610285498,0.5203436214422232,1.6546527407258025E-4,1206.48745819398,0.7296370549783626,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,85,6,6,17247,0.2256533175437385,0.5174205647121138,1.307526271481169E-4,1275.1607697082557,0.719701173603843,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,78,10,17,17257,0.21175196464646856,0.5230601121046803,2.527476001594385E-4,1122.004008016032,0.7316205835453816,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,76,2,4,17259,0.1921528989775755,0.5132219495639827,5.8476380762059774E-5,1184.5914948453608,0.7217873900539864,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2024,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,5361,5361,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,4576,0,785,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,4576,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,4576,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3863,0,713,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3863,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2030,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2831,0,1032,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2031,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2537,0,294,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2032,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2537,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2033,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1541,0,996,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2034,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1028,0,513,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2035,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1028,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2036,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,1028,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2037,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2038,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2039,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2040,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2041,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2042,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2043,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2024,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,4922,4922,0,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,4271,0,651,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,3840,0,431,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,3430,0,410,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,3056,0,374,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2679,0,377,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2030,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2248,0,431,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2031,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1893,0,355,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2032,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1513,0,380,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2033,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1092,0,421,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2034,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,684,0,408,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2035,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,281,0,403,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2036,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,281,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2037,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2038,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2039,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2040,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2041,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2042,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2043,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2024,0.0,0.0,DISTRICT_HEATING,TOTAL,29834,29834,0,29834,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2025,0.0,0.38738738738738737,DISTRICT_HEATING,TOTAL,34148,4810,496,34644,0.7668042998053415,0.6087890058307869,0.03420549585124919,1506.4300026343908,0.7172067468134412,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2026,0.0,0.38738738738738737,DISTRICT_HEATING,TOTAL,36320,2541,369,37185,0.7686975818649461,0.6088238185113725,0.04801152716821092,1524.6122155688622,0.7150598914047965,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
8,grid_congestion_HP_ban,1,2027,0.0,0.38738738738738737,DISTRICT_HEATING,TOTAL,37494,2691,1517,39876,0.7663000868424066,0.6113409877117467,0.05028123111649261,1524.529873839562,0.7191513059674581,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
