scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,4,2046,0,0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,34829,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,NATURAL_GAS_BLOCK,HOME_OWNER_ASSOCIATION,17,0,0,34829,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,NATURAL_GAS_BLOCK,TOTAL,2191,169,484,34829,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,145045,0,0,371929,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,43233,0,0,371929,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,75212,0,0,371929,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,HYBRID_HEAT_PUMP,HOME_OWNER_ASSOCIATION,16321,0,0,371929,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,HYBRID_HEAT_PUMP,TOTAL,279811,24927,18326,371929,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,183875,0,0,280779,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,452,0,0,280779,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,22,0,0,280779,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,ELECTRIC_HEAT_PUMP,HOME_OWNER_ASSOCIATION,0,0,0,280779,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,ELECTRIC_HEAT_PUMP,TOTAL,184349,14252,13242,280779,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
