scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
3,social_learning_factor_high,1,2037,0.02947845804988662,0.1360544217687075,DISTRICT_HEATING,SOCIAL_HOUSING,1511,0,0,1768,8462,0.0,0.0,0.0,1779.3044197589222,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2038,0.1598639455782313,0.14625850340136054,DISTRICT_HEATING,SOCIAL_HOUSING,1511,0,0,1768,8886,0.0,0.0,0.0,1664.3523520144047,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2039,0.41950113378684806,0.1655328798185941,DISTRICT_HEATING,SOCIAL_HOUSING,1510,0,1,1768,7928,0.0,0.0,0.0,1664.1405146316852,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2040,0.8106575963718821,0.18594104308390022,DISTRICT_HEATING,SOCIAL_HOUSING,1510,0,0,1768,7851,0.0,0.0,0.0,1707.8272831486436,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2041,1.3129251700680271,0.1984126984126984,DISTRICT_HEATING,SOCIAL_HOUSING,1294,0,216,1768,6444,0.0,0.0,0.0,1801.594661700807,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2042,1.9126984126984128,0.21315192743764172,DISTRICT_HEATING,SOCIAL_HOUSING,1294,0,0,1768,10586,0.0,0.0,0.0,1684.8097487247308,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2043,2.5884353741496597,0.2222222222222222,DISTRICT_HEATING,SOCIAL_HOUSING,1294,0,0,1768,11173,0.0,0.0,0.0,1666.2881052537366,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2044,3.3140589569161,0.23469387755102042,DISTRICT_HEATING,SOCIAL_HOUSING,1294,0,0,1768,7921,0.0,0.0,0.0,1694.185961368514,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2045,4.066893424036281,0.23469387755102042,DISTRICT_HEATING,SOCIAL_HOUSING,856,0,438,1768,11498,0.0,0.0,0.0,1694.302487389111,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2046,4.843537414965986,0.23469387755102042,DISTRICT_HEATING,SOCIAL_HOUSING,856,0,0,1768,4470,0.0,0.0,0.0,1762.649217002237,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2047,5.634920634920635,0.23469387755102042,DISTRICT_HEATING,SOCIAL_HOUSING,856,0,0,1768,7123,0.0,0.0,0.0,1724.996490242875,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2048,6.442176870748299,0.23469387755102042,DISTRICT_HEATING,SOCIAL_HOUSING,856,0,0,1768,11488,0.0,0.0,0.0,1680.8762186629526,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2049,7.257369614512472,0.23469387755102042,DISTRICT_HEATING,SOCIAL_HOUSING,0,0,856,1768,2035,0.0,0.0,0.0,1707.0938574938575,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2050,0.0,0.23469387755102042,DISTRICT_HEATING,SOCIAL_HOUSING,0,0,0,1768,4641,0.0,0.0,0.0,1628.4682180564535,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2024,0.0,0.0,DISTRICT_HEATING,PRIVATELY_RENTED,2774,2774,0,2774,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2025,0.0,0.024943310657596373,DISTRICT_HEATING,PRIVATELY_RENTED,2700,0,74,2774,5891,0.0,0.0,0.0,1836.841453063996,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2026,0.0,0.024943310657596373,DISTRICT_HEATING,PRIVATELY_RENTED,2603,2,99,2776,5906,0.0,0.0,0.0,1831.7311208940062,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2027,0.0,0.024943310657596373,DISTRICT_HEATING,PRIVATELY_RENTED,2499,3,107,2779,5716,0.0,0.0,0.0,1873.4034289713086,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2028,0.0,0.024943310657596373,DISTRICT_HEATING,PRIVATELY_RENTED,2332,2,169,2781,5959,0.0,0.0,0.0,1847.5992616210774,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2029,0.0,0.024943310657596373,DISTRICT_HEATING,PRIVATELY_RENTED,2248,1,85,2782,5775,0.0,0.0,0.0,1870.84,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2030,0.0,0.04308390022675737,DISTRICT_HEATING,PRIVATELY_RENTED,2108,0,140,2782,5860,0.0,0.0,0.0,1846.8953924914676,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2031,0.0,0.05442176870748299,DISTRICT_HEATING,PRIVATELY_RENTED,2010,1,99,2783,5696,0.0,0.0,0.0,1874.8240870786517,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2032,0.0,0.07709750566893424,DISTRICT_HEATING,PRIVATELY_RENTED,1906,2,106,2785,5881,0.0,0.0,0.0,1829.1220880802584,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2033,0.0,0.09070294784580499,DISTRICT_HEATING,PRIVATELY_RENTED,1820,6,92,2791,5981,0.0,0.0,0.0,1862.9620464805216,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2034,0.0,0.09977324263038549,DISTRICT_HEATING,PRIVATELY_RENTED,1726,4,98,2795,5609,0.0,0.0,0.0,1864.054911748975,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2035,0.0,0.10884353741496598,DISTRICT_HEATING,PRIVATELY_RENTED,1641,1,86,2796,5789,0.0,0.0,0.0,1870.2382103990326,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2036,0.0,0.11678004535147392,DISTRICT_HEATING,PRIVATELY_RENTED,1493,2,150,2798,5630,0.0,0.0,0.0,1897.62486678508,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2037,0.02947845804988662,0.1360544217687075,DISTRICT_HEATING,PRIVATELY_RENTED,1391,6,108,2804,5433,0.0,0.0,0.0,1758.7191238726302,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2038,0.1598639455782313,0.14625850340136054,DISTRICT_HEATING,PRIVATELY_RENTED,1294,5,102,2809,5210,0.0,0.0,0.0,1725.0834932821497,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2039,0.41950113378684806,0.1655328798185941,DISTRICT_HEATING,PRIVATELY_RENTED,1206,10,98,2819,4783,0.0,0.0,0.0,1764.8503031570144,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2040,0.8106575963718821,0.18594104308390022,DISTRICT_HEATING,PRIVATELY_RENTED,1142,9,73,2828,5439,0.0,0.0,0.0,1832.498988784703,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2041,1.3129251700680271,0.1984126984126984,DISTRICT_HEATING,PRIVATELY_RENTED,1074,5,73,2833,5278,0.0,0.0,0.0,1858.5716180371353,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2042,1.9126984126984128,0.21315192743764172,DISTRICT_HEATING,PRIVATELY_RENTED,1005,3,72,2836,5413,0.0,0.0,0.0,1849.7821910216146,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2043,2.5884353741496597,0.2222222222222222,DISTRICT_HEATING,PRIVATELY_RENTED,940,9,74,2845,5263,0.0,0.0,0.0,1850.6524795743871,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2044,3.3140589569161,0.23469387755102042,DISTRICT_HEATING,PRIVATELY_RENTED,874,4,70,2849,5430,0.0,0.0,0.0,1834.3871086556169,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2045,4.066893424036281,0.23469387755102042,DISTRICT_HEATING,PRIVATELY_RENTED,807,6,73,2855,5568,0.0,0.0,0.0,1834.019216954023,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2046,4.843537414965986,0.23469387755102042,DISTRICT_HEATING,PRIVATELY_RENTED,747,2,62,2857,5268,0.0,0.0,0.0,1867.4477980258162,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2047,5.634920634920635,0.23469387755102042,DISTRICT_HEATING,PRIVATELY_RENTED,673,7,81,2864,5434,0.0,0.0,0.0,1854.7473316157527,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2048,6.442176870748299,0.23469387755102042,DISTRICT_HEATING,PRIVATELY_RENTED,613,2,62,2866,5349,0.0,0.0,0.0,1913.2303234249393,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2049,7.257369614512472,0.23469387755102042,DISTRICT_HEATING,PRIVATELY_RENTED,540,7,80,2873,5684,0.0,0.0,0.0,1848.6903589021815,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2050,0.0,0.23469387755102042,DISTRICT_HEATING,PRIVATELY_RENTED,451,5,94,2878,5794,0.0,0.0,0.0,1826.4033482913358,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2024,0.0,0.0,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2025,0.0,0.024943310657596373,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2026,0.0,0.024943310657596373,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2027,0.0,0.024943310657596373,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2028,0.0,0.024943310657596373,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2029,0.0,0.024943310657596373,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2030,0.0,0.04308390022675737,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2031,0.0,0.05442176870748299,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2032,0.0,0.07709750566893424,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2033,0.0,0.09070294784580499,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2034,0.0,0.09977324263038549,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2035,0.0,0.10884353741496598,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2036,0.0,0.11678004535147392,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2037,0.02947845804988662,0.1360544217687075,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,1699,0.0,0.0,0.0,1251.6297822248382,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2038,0.1598639455782313,0.14625850340136054,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,1768,0.0,0.0,0.0,1366.149886877828,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2039,0.41950113378684806,0.1655328798185941,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,3020,0.0,0.0,0.0,1294.1470198675497,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2040,0.8106575963718821,0.18594104308390022,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,1315,0.0,0.0,0.0,1346.1505703422054,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2041,1.3129251700680271,0.1984126984126984,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,1108,0.0,0.0,0.0,1346.2842960288808,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2042,1.9126984126984128,0.21315192743764172,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,1832,0.0,0.0,0.0,1433.4677947598254,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2043,2.5884353741496597,0.2222222222222222,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,2054,0.0,0.0,0.0,1361.089094449854,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2044,3.3140589569161,0.23469387755102042,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,2976,0.0,0.0,0.0,1314.0063844086021,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2045,4.066893424036281,0.23469387755102042,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,2255,0.0,0.0,0.0,1362.9152993348116,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2046,4.843537414965986,0.23469387755102042,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,2643,0.0,0.0,0.0,1371.8891411275067,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2047,5.634920634920635,0.23469387755102042,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,2335,0.0,0.0,0.0,1353.3571734475374,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2048,6.442176870748299,0.23469387755102042,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,2396,0.0,0.0,0.0,1280.6686143572622,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2049,7.257369614512472,0.23469387755102042,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,890,0.0,0.0,0.0,1287.338202247191,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2050,0.0,0.23469387755102042,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,0,887,0.0,0.0,0.0,1291.413754227734,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2024,0.0,0.0,ELECTRIC_HEAT_PUMP,TOTAL,22705,22705,0,22705,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2025,0.0,0.024943310657596373,ELECTRIC_HEAT_PUMP,TOTAL,20692,1152,3165,23857,91094,0.7144260605951404,0.5115319173179976,0.076869663671394,2895.6831295145676,0.64481799012123,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2026,0.0,0.024943310657596373,ELECTRIC_HEAT_PUMP,TOTAL,20971,1961,1682,25818,88160,0.7161297359022212,0.51467172341109,0.07494143677341887,2888.054525862069,0.6502722355679287,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2027,0.0,0.024943310657596373,ELECTRIC_HEAT_PUMP,TOTAL,21282,1735,1424,27553,86559,0.7140601165997748,0.5158144856598862,0.07725616857522061,2849.227001236151,0.6515886863057808,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2028,0.0,0.024943310657596373,ELECTRIC_HEAT_PUMP,TOTAL,22387,2383,1278,29936,86165,0.7131163964853969,0.5163325701443311,0.08068882956269138,2800.410920907561,0.6512333011087731,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2029,0.0,0.024943310657596373,ELECTRIC_HEAT_PUMP,TOTAL,23194,2314,1507,32250,85516,0.7124575403640553,0.5213919094737611,0.08547902081223616,2757.1968052762054,0.6575439387603167,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2030,0.0,0.04308390022675737,ELECTRIC_HEAT_PUMP,TOTAL,24741,3060,1513,35310,85827,0.7117428626216858,0.5224853272436756,0.09097841875406361,2712.904482272478,0.6572365835639196,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2031,0.0,0.05442176870748299,ELECTRIC_HEAT_PUMP,TOTAL,27477,4209,1473,39519,85528,0.710613849955252,0.5240498155617529,0.10026297861649824,2664.5547890749226,0.6562517434611558,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2032,0.0,0.07709750566893424,ELECTRIC_HEAT_PUMP,TOTAL,31589,5518,1406,45037,85652,0.7080464423684275,0.5366951957569697,0.11371333372323675,2592.4411922663803,0.6716176912481662,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2033,0.0,0.09070294784580499,ELECTRIC_HEAT_PUMP,TOTAL,35531,5483,1541,50520,84914,0.705359265941319,0.5329377096958795,0.12796633440727595,2546.926867183268,0.6604419485622358,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2034,0.0,0.09977324263038549,ELECTRIC_HEAT_PUMP,TOTAL,41411,7367,1487,57887,82531,0.7029328800363763,0.5444556079089329,0.14291407861093733,2526.6099526238627,0.6733767652026461,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2035,0.0,0.10884353741496598,ELECTRIC_HEAT_PUMP,TOTAL,48403,8522,1530,66409,81426,0.6957237781855051,0.5490888853392053,0.16205698185844997,2511.45282833493,0.6745746681622538,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2036,0.0,0.11678004535147392,ELECTRIC_HEAT_PUMP,TOTAL,55146,8318,1575,74727,77956,0.6895630163062911,0.5532081940960805,0.1781283944155962,2496.7150828672584,0.6759691495262216,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2037,0.02947845804988662,0.1360544217687075,ELECTRIC_HEAT_PUMP,TOTAL,63206,9371,1311,84098,86989,0.6861076858929567,0.5574315412797978,0.19765009246577975,2362.76310797917,0.6756088918827691,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2038,0.1598639455782313,0.14625850340136054,ELECTRIC_HEAT_PUMP,TOTAL,70286,8270,1190,92368,84006,0.6866235794575203,0.5710812187966855,0.22591368682138044,2343.9088279408616,0.6860397594546388,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2039,0.41950113378684806,0.1655328798185941,ELECTRIC_HEAT_PUMP,TOTAL,80000,10637,923,103005,84316,0.6869577203862064,0.5806714549616243,0.25451580527452344,2319.73694198017,0.6898764617515465,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2040,0.8106575963718821,0.18594104308390022,ELECTRIC_HEAT_PUMP,TOTAL,89218,10314,1096,113319,82329,0.6864339954798686,0.5837348387565882,0.2915652332075932,2305.38957111103,0.680062849631526,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2041,1.3129251700680271,0.1984126984126984,ELECTRIC_HEAT_PUMP,TOTAL,99357,12069,1930,125388,79188,0.6878660268571011,0.6027892187236752,0.32407990938081116,2291.1900793049454,0.6972575808341198,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2042,1.9126984126984128,0.21315192743764172,ELECTRIC_HEAT_PUMP,TOTAL,109759,12162,1760,137550,82144,0.6863538345938356,0.6091747814127361,0.35376464075402597,2222.7593859563694,0.6959030270399991,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2043,2.5884353741496597,0.2222222222222222,ELECTRIC_HEAT_PUMP,TOTAL,120842,13521,2438,151071,83023,0.6884611430828887,0.6257045863352863,0.3927315830962943,2152.3592378015733,0.7063424762813667,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2044,3.3140589569161,0.23469387755102042,ELECTRIC_HEAT_PUMP,TOTAL,132207,13736,2371,164807,81453,0.692817615213938,0.6471701092163434,0.4356426911107638,2100.33754435073,0.7226515752590955,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2045,4.066893424036281,0.23469387755102042,ELECTRIC_HEAT_PUMP,TOTAL,142068,12943,3082,177750,83795,0.6973203878274549,0.6589798949236888,0.4736190765708001,2071.323814070052,0.725456123684078,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2046,4.843537414965986,0.23469387755102042,ELECTRIC_HEAT_PUMP,TOTAL,151195,13313,4186,191063,77102,0.7071619128123716,0.6846272483783689,0.5187225649727366,2069.9408056859743,0.7464821888537982,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2047,5.634920634920635,0.23469387755102042,ELECTRIC_HEAT_PUMP,TOTAL,158887,13311,5619,204374,81509,0.7151563180720522,0.6914525706931709,0.5588961600023373,2013.0389404850998,0.7397343854937407,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2048,6.442176870748299,0.23469387755102042,ELECTRIC_HEAT_PUMP,TOTAL,166431,13097,5553,217471,86626,0.7219270589637913,0.7063224422066919,0.5900734382146267,1978.7330247269872,0.7497011204521108,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2049,7.257369614512472,0.23469387755102042,ELECTRIC_HEAT_PUMP,TOTAL,172680,13682,7433,231153,77802,0.7277129598427066,0.7254628681962011,0.6163206171198419,1994.7794015578006,0.7686697502974293,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2050,0.0,0.23469387755102042,ELECTRIC_HEAT_PUMP,TOTAL,177882,13687,8485,244840,78300,0.7310751882170525,0.7285558007349615,0.6336126945256212,1950.321711366539,0.7660291657222739,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2024,0.0,0.0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,18648,18648,0,18648,0,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2025,0.0,0.024943310657596373,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,16912,1152,2888,19800,85203,0.7144260605951404,0.5115319173179976,0.076869663671394,2927.5098646761267,0.64481799012123,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2026,0.0,0.024943310657596373,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,17480,1961,1393,21761,82254,0.7161297359022212,0.51467172341109,0.07494143677341887,2923.631166873344,0.6502722355679287,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
