scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2025,0,0,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,10497,0,0,16383,96399,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,3508,0,0,16383,96399,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1299,0,0,16383,96399,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,HYBRID_HEAT_PUMP,HOME_OWNER_ASSOCIATION,2,0,0,16383,96399,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,HYBRID_HEAT_PUMP,TOTAL,15306,4987,1077,16383,96399,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,19147,0,0,25491,96399,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,3681,0,0,25491,96399,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,198,0,0,25491,96399,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,ELECTRIC_HEAT_PUMP,HOME_OWNER_ASSOCIATION,0,0,0,25491,96399,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,ELECTRIC_HEAT_PUMP,TOTAL,23026,2786,2465,25491,96399,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,DISTRICT_HEATING,PRIVATELY_OWNED,2415,0,0,8278,96399,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,DISTRICT_HEATING,PRIVATELY_RENTED,2729,0,0,8278,96399,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,DISTRICT_HEATING,SOCIAL_HOUSING,1506,0,0,8278,96399,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,8278,96399,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,DISTRICT_HEATING,TOTAL,6650,0,1628,8278,96399,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,308020,0,0,546124,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,60320,0,0,546124,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,96724,0,0,546124,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BOILER,HOME_OWNER_ASSOCIATION,2913,0,0,546124,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BOILER,TOTAL,467977,37635,41844,546124,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,8,0,0,30417,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,520,0,0,30417,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,4138,0,0,30417,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BLOCK,HOME_OWNER_ASSOCIATION,22630,0,0,30417,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BLOCK,TOTAL,27296,277,1570,30417,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,11339,0,0,21676,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,5572,0,0,21676,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,2752,0,0,21676,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,HYBRID_HEAT_PUMP,HOME_OWNER_ASSOCIATION,14,0,0,21676,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,HYBRID_HEAT_PUMP,TOTAL,19677,5293,922,21676,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,20780,0,0,28570,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,3413,0,0,28570,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,176,0,0,28570,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,ELECTRIC_HEAT_PUMP,HOME_OWNER_ASSOCIATION,0,0,0,28570,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,ELECTRIC_HEAT_PUMP,TOTAL,24369,3079,1736,28570,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,DISTRICT_HEATING,PRIVATELY_OWNED,2293,0,0,8278,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,DISTRICT_HEATING,PRIVATELY_RENTED,2639,0,0,8278,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,DISTRICT_HEATING,SOCIAL_HOUSING,1506,0,0,8278,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,8278,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,DISTRICT_HEATING,TOTAL,6438,0,212,8278,98277,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,304872,0,0,584311,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,58096,0,0,584311,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,96119,0,0,584311,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,NATURAL_GAS_BOILER,HOME_OWNER_ASSOCIATION,5711,0,0,584311,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,NATURAL_GAS_BOILER,TOTAL,464798,38187,41366,584311,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,9,0,0,30662,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,764,0,0,30662,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2708,0,0,30662,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,NATURAL_GAS_BLOCK,HOME_OWNER_ASSOCIATION,19334,0,0,30662,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,NATURAL_GAS_BLOCK,TOTAL,22815,245,4726,30662,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,12318,0,0,28362,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,7926,0,0,28362,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,4839,0,0,28362,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,HYBRID_HEAT_PUMP,HOME_OWNER_ASSOCIATION,512,0,0,28362,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,HYBRID_HEAT_PUMP,TOTAL,25595,6686,768,28362,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,23071,0,0,32072,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,3156,0,0,32072,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,124,0,0,32072,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,ELECTRIC_HEAT_PUMP,HOME_OWNER_ASSOCIATION,0,0,0,32072,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,ELECTRIC_HEAT_PUMP,TOTAL,26351,3502,1520,32072,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,DISTRICT_HEATING,PRIVATELY_OWNED,2170,0,0,8278,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,DISTRICT_HEATING,PRIVATELY_RENTED,2522,0,0,8278,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,DISTRICT_HEATING,SOCIAL_HOUSING,1506,0,0,8278,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,8278,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0,0,DISTRICT_HEATING,TOTAL,6198,0,240,8278,99757,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,301139,0,0,616376,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,55695,0,0,616376,93676,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
