scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2033,0,0,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,5140,647,0,5140,101903,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0,0,HYBRID_HEAT_PUMP,TOTAL,5140,647,0,5140,101903,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,9998,1264,0,9998,101903,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0,0,ELECTRIC_HEAT_PUMP,TOTAL,9998,1264,0,9998,101903,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0,0,DISTRICT_HEATING,PRIVATELY_OWNED,0,0,0,0,101903,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0,0,DISTRICT_HEATING,TOTAL,0,0,0,0,101903,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0,0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,398813,32411,34531,747704,101796,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0,0,NATURAL_GAS_BOILER,TOTAL,398813,32411,34531,747704,101796,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0,0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,95,10,0,95,101796,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0,0,NATURAL_GAS_BLOCK,TOTAL,95,10,0,95,101796,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0,0,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,5837,697,0,5837,101796,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0,0,HYBRID_HEAT_PUMP,TOTAL,5837,697,0,5837,101796,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,11411,1413,0,11411,101796,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0,0,ELECTRIC_HEAT_PUMP,TOTAL,11411,1413,0,11411,101796,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0,0,DISTRICT_HEATING,PRIVATELY_OWNED,0,0,0,0,101796,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0,0,DISTRICT_HEATING,TOTAL,0,0,0,0,101796,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0,0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,396807,32736,34742,780440,101430,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0,0,NATURAL_GAS_BOILER,TOTAL,396807,32736,34742,780440,101430,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0,0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,91,4,8,99,101430,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0,0,NATURAL_GAS_BLOCK,TOTAL,91,4,8,99,101430,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0,0,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,6487,650,0,6487,101430,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0,0,HYBRID_HEAT_PUMP,TOTAL,6487,650,0,6487,101430,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,12771,1360,0,12771,101430,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0,0,ELECTRIC_HEAT_PUMP,TOTAL,12771,1360,0,12771,101430,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0,0,DISTRICT_HEATING,PRIVATELY_OWNED,0,0,0,0,101430,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0,0,DISTRICT_HEATING,TOTAL,0,0,0,0,101430,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0,0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,394856,32689,34640,813129,100282,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
